,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
200,7602967,451206.0,0.0337249071622,0.951409135083,"(39.970979335130281, 116.48968347010552)",183.192478134,570,51.7284742468,11.4577259475
201,7607865,449568.0,0.0338589587279,0.951409135083,"(39.970979335130281, 116.48909730363424)",183.920641399,389,52.0995140914,11.4955296404
202,6829289,352203.0,0.0339639781323,0.951506316812,"(40.063522012578616, 116.58229777256741)",184.491103013,789,52.2524781341,11.5722060253
203,9072231,159231.0,0.0340114574121,0.951797862002,"(39.90988319856244, 116.31383352872216)",184.749008746,324,52.3325558795,11.6036929057
204,9067284,156643.0,0.0340581650056,0.952089407191,"(39.887870619946092, 116.31441969519344)",185.002722708,585,52.4274052478,11.6605442177
205,8665907,444395.0,0.0341906740933,0.952089407191,"(40.004222821203953, 116.36248534583822)",185.722507289,6,52.5079689018,11.6611273081
206,6848908,251647.0,0.0342657098485,0.952283770651,"(40.075651392632523, 116.5799531066823)",186.130098801,604,52.6189504373,11.7198250729
207,6839102,443610.0,0.034397984866,0.952283770651,"(40.071159029649593, 116.58112543962486)",186.848611921,938,52.8151603499,11.8109815355
208,7107790,443243.0,0.0345301504519,0.952283770651,"(39.755795148247977, 116.54888628370458)",187.566530612,4,52.9529640428,11.8113702624
209,8234728,346452.0,0.0346334550311,0.952380952381,"(39.934591194968554, 116.41406799531067)",188.127677357,4,53.0634596696,11.8117589893
210,6804829,441787.0,0.0347651864689,0.952380952381,"(40.076999101527399, 116.5852286049238)",188.843237771,850,53.28202138,11.8943634597
211,11051190,441354.0,0.0348967887955,0.952380952381,"(39.984905660377358, 116.07702227432591)",189.558096858,5,53.3981535471,11.8948493683
212,8102557,248954.0,0.0349710215556,0.952575315841,"(39.968283917340521, 116.42989449003518)",189.961326531,603,53.5117589893,11.9534499514
213,8714650,247279.0,0.0350447548665,0.9527696793,"(39.897753818508534, 116.35662368112544)",190.361843213,770,53.6638483965,12.0282798834
214,7113391,340491.0,0.0351462820029,0.95286686103,"(40.071608265947887, 116.5483001172333)",190.913334953,63,53.7965986395,12.0344023324
215,6079759,435983.0,0.0352762828121,0.95286686103,"(40.002425876010783, 116.67198124267293)",191.619494655,5,53.9326530612,12.034888241
216,7867497,147171.0,0.0353201660577,0.95315840622,"(39.988050314465404, 116.45803048065652)",191.857866861,304,54.0009718173,12.0644314869
217,6819522,434328.0,0.0354496733813,0.95315840622,"(40.076549865229111, 116.58347010550997)",192.561345967,920,54.2502429543,12.1538386783
218,7068539,434038.0,0.035579094233,0.95315840622,"(39.725696316262351, 116.5535756154748)",193.264355361,4,54.365111759,12.1542274052
219,7808838,432777.0,0.0357081390815,0.95315840622,"(40.04061096136568, 116.46506447831185)",193.965322319,26,54.5441205053,12.1567541302
220,7426731,431982.0,0.035836946878,0.95315840622,"(40.012309074573224, 116.51078546307151)",194.66500162,115,54.7422740525,12.1679300292
221,5369350,431411.0,0.0359655844145,0.95315840622,"(39.913027852650494, 116.75697538100822)",195.363756074,8,55.1609329446,12.168707483
222,6961298,428411.0,0.0360933274152,0.95315840622,"(39.957053009883197, 116.56647127784291)",196.057651442,12,55.2979591837,12.1698736638
223,6853743,331106.0,0.0361920561453,0.953255587949,"(40.047349505840067, 116.57936694021103)",196.593942339,1112,55.4627793975,12.2779397473
224,7593529,426521.0,0.0363192355883,0.953255587949,"(40.131805929919139, 116.49085580304808)",197.284776482,3,55.5975704568,12.2782312925
225,6839098,424230.0,0.0364457319042,0.953255587949,"(40.069362084456422, 116.58112543962486)",197.971899903,952,55.7951409135,12.3707482993
226,6839099,424201.0,0.0365722195729,0.953255587949,"(40.069811320754717, 116.58112543962486)",198.658976352,950,55.9735665695,12.4630709427
227,10830727,231005.0,0.0366411003249,0.953449951409,"(39.961096136567832, 116.10339976553341)",199.033134111,17,56.0468415938,12.4647230321
228,6829287,419875.0,0.0367662980729,0.953449951409,"(40.062623539982027, 116.58229777256741)",199.713203758,1000,56.2656948494,12.5619047619
229,10370122,322762.0,0.0368625388005,0.953547133139,"(39.874393530997303, 116.15849941383354)",200.235979916,4,56.3773566569,12.5622934888
230,6829285,322194.0,0.0369586101627,0.953644314869,"(40.061725067385446, 116.58229777256741)",200.757836087,593,56.5089407191,12.6199222546
231,8592244,417469.0,0.0370830904929,0.953644314869,"(39.917520215633424, 116.37127784290739)",201.434008746,63,56.6432458698,12.6260447036
232,7725406,415177.0,0.0372068873977,0.953644314869,"(39.966037735849056, 116.47502930832357)",202.106469064,335,56.8083576288,12.6586005831
233,8195584,222871.0,0.0372733427649,0.953838678328,"(39.952560646900267, 116.4187573270809)",202.467452219,688,56.9229348882,12.7254616132
234,8410725,414490.0,0.037396934821,0.953838678328,"(39.785893980233602, 116.39296600234468)",203.138799806,2,57.0532555879,12.7256559767
235,9013409,414394.0,0.0375204982519,0.953838678328,"(39.889218328840968, 116.3208675263775)",203.809991902,292,57.1980563654,12.7540330418
236,8313195,413413.0,0.0376437691697,0.953838678328,"(39.979065588499552, 116.40468933177023)",204.479595076,36,57.3365403304,12.7575315841
237,9483801,220442.0,0.037709500261,0.954033041788,"(39.971877807726862, 116.26459554513482)",204.836643991,27,57.3993197279,12.7601554908
238,2764419,411882.0,0.0378323146672,0.954033041788,"(40.274663072776278, 117.06881594372803)",205.503767412,2,57.46404276,12.7603498542
239,9028211,218665.0,0.0378975158951,0.954227405248,"(39.937735849056601, 116.31910902696366)",205.857938128,853,57.5969873664,12.8432458698
240,8332683,314289.0,0.0379912301553,0.954324586978,"(39.932345013477089, 116.40234466588512)",206.366990606,1137,57.785617104,12.9537414966
241,7505066,409976.0,0.0381134762331,0.954324586978,"(39.997484276729558, 116.50140679953107)",207.031026887,45,57.938483965,12.9581146744
242,9214212,409356.0,0.0382355374402,0.954324586978,"(39.882479784366573, 116.2968347010551)",207.694058957,14,58.0751214772,12.9594752187
243,7984886,216622.0,0.0383001294891,0.954518950437,"(39.914824797843664, 116.44396248534585)",208.044920635,430,58.2423712342,13.0012633625
244,7593268,408526.0,0.0384219432079,0.954518950437,"(40.014555256064689, 116.49085580304808)",208.706608358,11,58.3752186589,13.0023323615
245,7891689,408076.0,0.0385436227464,0.954518950437,"(39.854177897574125, 116.45509964830012)",209.367567217,12,58.484548105,13.0034985423
246,5673564,407359.0,0.0386650884907,0.954518950437,"(40.154716981132076, 116.72063305978898)",210.027364755,3,58.610787172,13.0037900875
247,7955307,405501.0,0.0387860002192,0.954518950437,"(39.829020664869716, 116.44747948417351)",210.684152899,3,58.7380952381,13.0040816327
248,8121735,405409.0,0.0389068845153,0.954518950437,"(39.782300089847261, 116.42754982415006)",211.340792031,10,58.8699708455,13.00505345
249,8200261,405108.0,0.0390276790595,0.954518950437,"(39.853279424977536, 116.41817116060962)",211.996943635,24,59.0023323615,13.0073858115
250,8964510,20968.0,0.0390339312688,0.954907677357,"(39.925606469002695, 116.32672919109028)",212.03090541,72,59.0141885326,13.014382896
251,7867300,404851.0,0.0391546491812,0.954907677357,"(39.899550763701704, 116.45803048065652)",212.686640752,544,59.1956268222,13.067249757
252,9792217,212831.0,0.039218110835,0.955102040816,"(39.900898472596587, 116.22766705744432)",213.031362164,14,59.2644314869,13.0686103013
253,7563865,403876.0,0.0393385380233,0.955102040816,"(40.007816711590294, 116.49437280187574)",213.685518303,68,59.3774538387,13.0752186589
254,6829292,306736.0,0.0394300001404,0.955199222546,"(40.064869721473492, 116.58229777256741)",214.182337221,528,59.5091350826,13.1265306122
255,7264911,402652.0,0.0395500623579,0.955199222546,"(39.928751123090741, 116.53012895662368)",214.834510852,2,59.5727891156,13.1267249757
256,10198311,400494.0,0.0396694811061,0.955199222546,"(39.703234501347708, 116.17901524032825)",215.48318918,2,59.6360544218,13.1269193392
257,7470811,399483.0,0.0397885983956,0.955199222546,"(40.011410601976635, 116.50550996483001)",216.130229997,101,59.9720116618,13.1367346939
258,8998730,207079.0,0.039850344926,0.955393586006,"(39.895956873315363, 116.32262602579134)",216.465634921,768,60.0767735666,13.2113702624
259,8890963,398491.0,0.0399691664224,0.955393586006,"(39.891015274034139, 116.33552168815945)",217.111068999,70,60.2070942663,13.2181729835
260,9170306,205889.0,0.0400305581202,0.955587949466,"(39.961545372866127, 116.30211019929661)",217.444546485,672,60.3157434402,13.2834791059
261,7568766,397552.0,0.0401490996268,0.955587949466,"(40.00916442048517, 116.49378663540446)",218.08845967,71,60.4455782313,13.2903790087
262,8381755,397019.0,0.0402674822043,0.955587949466,"(39.973674752920033, 116.39648300117234)",218.731509556,6,60.5706511176,13.2909620991
263,7798712,204720.0,0.0403285253313,0.955782312925,"(39.892362982929022, 116.4662368112544)",219.063093618,751,60.7019436346,13.3639455782
264,8195432,395366.0,0.0404464150195,0.955782312925,"(39.884276729559744, 116.4187573270809)",219.703466148,5,60.8262390671,13.3644314869
265,8131760,394175.0,0.0405639495769,0.955782312925,"(39.885175202156333, 116.4263774912075)",220.341909621,27,60.9523809524,13.3670553936
266,8558009,393807.0,0.0406813744046,0.955782312925,"(39.94043126684636, 116.37538100820633)",220.979757046,19,61.0751214772,13.3689018465
267,6593279,392204.0,0.040798321252,0.955782312925,"(39.656513926325246, 116.61043376318875)",221.615008098,3,61.1991253644,13.3691933916
268,2887586,391690.0,0.0409151148355,0.955782312925,"(40.596765498652289, 117.05416178194608)",222.249426628,2,61.32303207,13.3693877551
269,7451415,391133.0,0.0410317423336,0.955782312925,"(40.099460916442048, 116.50785463071513)",222.882942987,1,61.4448007775,13.3694849368
270,8401095,390746.0,0.0411482544366,0.955782312925,"(39.860467205750226, 116.39413833528722)",223.515832523,550,61.5750242954,13.4229348882
271,4786229,390677.0,0.0412647459652,0.955782312925,"(39.796675651392633, 116.82672919109028)",224.148610301,4,61.691739553,13.4233236152
272,9096867,198618.0,0.0413239696063,0.955976676385,"(39.975471698113203, 116.31090269636577)",224.470310982,705,61.8099125364,13.4918367347
273,9454759,389484.0,0.0414401054078,0.955976676385,"(40.127313566936209, 116.26811254396249)",225.101156463,3,61.9309037901,13.4921282799
274,6834195,388439.0,0.0415559296127,0.955976676385,"(40.067115902964957, 116.58171160609614)",225.730309362,796,62.1381924198,13.5694849368
275,2675898,291599.0,0.0416428782,0.956073858115,"(40.114285714285714, 117.07936694021103)",226.202610949,3,62.1851311953,13.569776482
276,8768620,291215.0,0.0417297122868,0.956171039845,"(39.939083557951484, 116.35017584994139)",226.674290573,815,62.3346938776,13.6489795918
277,8219677,386999.0,0.0418451071144,0.956171039845,"(39.774213836477983, 116.41582649472451)",227.301111111,5,62.4557823129,13.6494655005
278,10687992,385669.0,0.0419601053645,0.956171039845,"(39.649775381850851, 116.12039859320048)",227.925777454,1,62.5761904762,13.6495626822
279,8038590,385298.0,0.0420749929903,0.956171039845,"(39.8366576819407, 116.43751465416179)",228.54984289,3,62.6967930029,13.6498542274
280,6834194,384282.0,0.0421895776667,0.956171039845,"(40.066666666666663, 116.58171160609614)",229.172262715,812,62.9003887269,13.728765792
281,8793210,287462.0,0.0422752926891,0.956268221574,"(39.984007187780769, 116.347245017585)",229.637863622,237,63.0019436346,13.751797862
282,8445168,382776.0,0.0423894283084,0.956268221574,"(39.85642407906559, 116.38886283704572)",230.257844185,3,63.1209912536,13.7520894072
283,8293512,382273.0,0.0425034139439,0.956268221574,"(39.938185085354895, 116.40703399765533)",230.877010042,28,63.2429543246,13.7548104956
284,8650941,381734.0,0.0426172388612,0.956268221574,"(39.882030548068279, 116.36424384525206)",231.495302883,254,63.3903790087,13.779494655
285,8513746,380762.0,0.0427307739488,0.956268221574,"(39.859119496855342, 116.38065650644783)",232.11202138,300,63.5242954325,13.808649174
286,9072113,380060.0,0.042844099715,0.956268221574,"(39.856873315363877, 116.31383352872216)",232.727602851,10,63.6389698737,13.8096209913
287,6839103,379594.0,0.04295728653,0.956268221574,"(40.071608265947887, 116.58112543962486)",233.342429543,782,63.8193391642,13.885617104
288,8195369,282512.0,0.0430415255682,0.956365403304,"(39.855974842767296, 116.4187573270809)",233.800012958,38,63.9096209913,13.8893100097
289,8411072,378468.0,0.043154376634,0.956365403304,"(39.941778975741236, 116.39296600234468)",234.413015873,20,64.0280855199,13.8912536443
290,7583465,378168.0,0.0432671382463,0.956365403304,"(40.011410601976635, 116.49202813599062)",235.02553288,17,64.2115646259,13.8929057337
291,7847311,378048.0,0.0433798640771,0.956365403304,"(39.721203953279421, 116.46037514654162)",235.637855523,18,64.3300291545,13.8946550049
292,9336766,377985.0,0.0434925711227,0.956365403304,"(39.929200359389036, 116.28218053927316)",236.250076126,112,64.4483965015,13.9055393586
293,8665559,377788.0,0.0436052194271,0.956365403304,"(39.847888589398025, 116.36248534583822)",236.861977648,27,65.4322643343,13.9081632653
294,7603324,377362.0,0.0437177407074,0.956365403304,"(40.131356693620845, 116.48968347010552)",237.47318918,1,65.5520894072,13.908260447
295,6285786,376515.0,0.0438300094304,0.956365403304,"(40.142138364779875, 116.64736225087925)",238.083028831,6,65.6709426628,13.9088435374
296,8366287,375997.0,0.0439421236969,0.956365403304,"(39.625965858041326, 116.39824150058617)",238.692029478,2,65.7895043732,13.9090379009
297,10291452,375967.0,0.044054229018,0.956365403304,"(39.738724168912846, 116.16787807737398)",239.300981535,3,65.9067055394,13.9093294461
298,6578498,182407.0,0.0441086188855,0.956559766764,"(39.617430368373761, 116.61219226260259)",239.596425332,3,65.9695821186,13.9096209913
299,9057507,374112.0,0.0442201710853,0.956559766764,"(39.896406109613658, 116.315592028136)",240.202372854,573,66.1155490768,13.9653061224
300,10830379,374052.0,0.0443317053944,0.956559766764,"(39.804761904761904, 116.10339976553341)",240.808223194,3,66.314382896,13.9655976676
301,8954825,181652.0,0.044385870137,0.956754130224,"(39.975471698113203, 116.32790152403282)",241.102444121,619,66.3968901846,14.0257531584
302,10169418,373482.0,0.0444972344842,0.956754130224,"(39.925606469002695, 116.18253223915593)",241.707371234,5,66.5137998056,14.0262390671
303,5384601,373116.0,0.0446084896981,0.956754130224,"(40.163252470799641, 116.75521688159438)",242.311705539,1,66.5732750243,14.0263362488
304,8298697,84480.0,0.0446336798279,0.957045675413,"(40.067115902964957, 116.40644783118407)",242.448537415,273,66.6113702624,14.052866861
305,7891853,180362.0,0.0446874599201,0.957240038873,"(39.92785265049416, 116.45509964830012)",242.740668934,577,66.6915451895,14.1089407191
306,7485504,372226.0,0.044798449755,0.957240038873,"(40.010961365678348, 116.50375146541619)",243.34356171,25,66.8051506317,14.1113702624
307,7980072,371338.0,0.0449091748073,0.957240038873,"(39.952560646900267, 116.44454865181712)",243.945016197,281,66.9867832847,14.1386783285
308,8254244,370546.0,0.0450196637022,0.957240038873,"(39.900449236298293, 116.41172332942556)",244.545187885,1255,67.2090379009,14.2606413994
309,7132387,369570.0,0.0451298615747,0.957240038873,"(39.803863432165315, 116.54595545134819)",245.14377875,1,67.3262390671,14.2607385811
310,7744894,369450.0,0.0452400236657,0.957240038873,"(39.919317160826594, 116.47268464243845)",245.742175251,17,67.4464528669,14.2623906706
311,8773500,273438.0,0.0453215570311,0.957337220603,"(39.930997304582206, 116.34958968347011)",246.185061548,982,67.5779397473,14.3578231293
312,9297245,368857.0,0.0454315423023,0.957337220603,"(39.777807726864332, 116.28686987104338)",246.78249757,2,67.6926141885,14.3580174927
313,8327615,176738.0,0.0454842417952,0.957531584062,"(39.855974842767296, 116.40293083235639)",247.068759313,508,67.7719144801,14.4073858115
314,10257583,368631.0,0.0455941596779,0.957531584062,"(39.926055705300989, 116.17198124267293)",247.665829284,1,67.8873663751,14.4074829932
315,7461015,368553.0,0.0457040543028,0.957531584062,"(40.011410601976635, 116.50668229777257)",248.262772919,232,68.0889212828,14.4300291545
316,1108722,368366.0,0.0458138931682,0.957531584062,"(40.196945193171608, 117.26694021101993)",248.85941367,3,68.2080660836,14.4303206997
317,6834192,368273.0,0.045923704303,0.957531584062,"(40.065768194070081, 116.58171160609614)",249.45590379,796,68.3647230321,14.5076773567
318,8121990,365897.0,0.0460328069655,0.957531584062,"(39.896855345911945, 116.42754982415006)",250.048545513,9,68.4785228377,14.5085519922
319,10532177,365427.0,0.0461417694839,0.957531584062,"(40.063522012578616, 116.13915592028137)",250.64042598,1,68.5940719145,14.508649174
