,Region,dVCR,VCR,dUCR,UCR,loc
1960,9752966,1623.0,0.0896375537795,10,1.0,"(39.870799640610961, 116.23235638921454)"
1961,7578076,115998.0,0.089672141903,119,1.0,"(39.790835579514827, 116.4926143024619)"
1962,8753716,26033.0,0.089679904387,122,1.0,"(39.844743935309971, 116.35193434935522)"
1963,9165367,38658.0,0.0896914313761,49,1.0,"(39.94312668463612, 116.30269636576789)"
1964,8195583,158550.0,0.0897387075962,640,1.0,"(39.952111410601972, 116.4187573270809)"
1965,9537572,85863.0,0.0897643101071,291,1.0,"(39.923809523809524, 116.25814771395076)"
1966,8122071,111915.0,0.0897976807673,519,1.0,"(39.933243486073671, 116.42754982415006)"
1967,8553019,42764.0,0.0898104320778,202,1.0,"(39.89910152740341, 116.37596717467761)"
1968,8332684,152252.0,0.089855830369,578,1.0,"(39.932794249775384, 116.40234466588512)"
1969,9287642,84252.0,0.0898809525141,301,1.0,"(39.864510332434861, 116.28804220398594)"
1970,8513793,33570.0,0.0898909623703,162,1.0,"(39.880233602875109, 116.38065650644783)"
1971,8259161,180516.0,0.0899447883821,655,1.0,"(39.908984725965858, 116.41113716295429)"
1972,7745027,38928.0,0.0899563958794,159,1.0,"(39.979065588499552, 116.47268464243845)"
1973,8831959,24045.0,0.0899635655843,100,1.0,"(39.788589398023362, 116.34255568581477)"
1974,8768559,157692.0,0.0900105859672,629,1.0,"(39.911680143755611, 116.35017584994139)"
1975,7921251,189994.0,0.0900672381159,657,1.0,"(39.932345013477089, 116.45158264947246)"
1976,8768536,104664.0,0.0900984466829,461,1.0,"(39.901347708894875, 116.35017584994139)"
1977,9155534,132623.0,0.090137992026,521,1.0,"(39.926504941599276, 116.30386869871045)"
1978,7940844,187181.0,0.0901938053982,762,1.0,"(39.932794249775384, 116.44923798358734)"
1979,8768638,43612.0,0.0902068095642,177,1.0,"(39.947169811320755, 116.35017584994139)"
1980,9155457,95947.0,0.0902354189082,355,1.0,"(39.891913746630728, 116.30386869871045)"
1981,7896796,214513.0,0.0902993820985,680,1.0,"(39.948068283917337, 116.45451348182884)"
1982,8092760,112635.0,0.0903329674473,413,1.0,"(39.967834681042227, 116.43106682297773)"
1983,9086803,34546.0,0.0903432683259,145,1.0,"(39.855076370170707, 116.31207502930833)"
1984,8631459,177655.0,0.0903962412486,724,1.0,"(39.931446540880501, 116.36658851113717)"
1985,8249332,161900.0,0.0904445163671,565,1.0,"(39.894159928122193, 116.41230949589684)"
1986,9150548,61902.0,0.09046297422,226,1.0,"(39.886972147349503, 116.30445486518171)"
1987,8063251,181667.0,0.0905171434353,557,1.0,"(39.913477088948788, 116.4345838218054)"
1988,8518709,184919.0,0.0905722823275,668,1.0,"(39.888319856244387, 116.38007033997656)"
1989,8866531,115054.0,0.0906065889704,501,1.0,"(39.917070979335129, 116.33845252051583)"
1990,9233857,45699.0,0.0906202154352,198,1.0,"(39.906289308176099, 116.29449003517)"
1991,8038873,174750.0,0.090672322149,603,1.0,"(39.963791554357591, 116.43751465416179)"
1992,8117154,94560.0,0.0907005179193,385,1.0,"(39.924707996406106, 116.42813599062134)"
1993,8621615,155346.0,0.0907468387751,571,1.0,"(39.90988319856244, 116.36776084407973)"
1994,9654986,18971.0,0.0907524955217,77,1.0,"(39.861814914645102, 116.24407971864009)"
1995,7891776,144805.0,0.0907956732768,613,1.0,"(39.893261455525604, 116.45509964830012)"
1996,9194845,99095.0,0.0908252212871,368,1.0,"(39.983557951482481, 116.29917936694022)"
1997,8332685,145257.0,0.0908685338188,520,1.0,"(39.933243486073671, 116.40234466588512)"
1998,7656863,160240.0,0.0909163139609,591,1.0,"(39.979065588499552, 116.48323563892146)"
1999,8122059,89664.0,0.0909430498486,402,1.0,"(39.92785265049416, 116.42754982415006)"
2000,8773517,128376.0,0.0909813288271,633,1.0,"(39.93863432165319, 116.34958968347011)"
2001,8621611,159618.0,0.091028923502,616,1.0,"(39.90808625336927, 116.36776084407973)"
2002,9155501,142139.0,0.0910713063129,561,1.0,"(39.911680143755611, 116.30386869871045)"
2003,8793215,107699.0,0.091103419852,455,1.0,"(39.986253369272234, 116.347245017585)"
2004,8768541,142166.0,0.0911458107137,581,1.0,"(39.90359389038634, 116.35017584994139)"
2005,8449944,19510.0,0.0911516281786,73,1.0,"(39.80161725067385, 116.38827667057446)"
2006,7524474,123844.0,0.0911885558115,493,1.0,"(39.914824797843664, 116.49906213364596)"
2007,6848907,147884.0,0.0912326516585,355,1.0,"(40.075202156334228, 116.5799531066823)"
2008,8342617,139350.0,0.0912742028492,539,1.0,"(39.994339622641505, 116.40117233294256)"
2009,8117115,151920.0,0.0913195021451,637,1.0,"(39.907187780772688, 116.42813599062134)"
2010,8851576,14773.0,0.0913239071379,66,1.0,"(39.799820305480679, 116.34021101992967)"
2011,6980383,11211.0,0.0913272500184,27,1.0,"(39.729290206648699, 116.5641266119578)"
2012,7661783,142913.0,0.0913698636195,379,1.0,"(39.988948787061993, 116.48264947245018)"
2013,9062388,138314.0,0.0914111058971,528,1.0,"(39.888769092542674, 116.31500586166472)"
2014,8185722,182845.0,0.0914656263668,766,1.0,"(39.922911051212935, 116.41992966002346)"
2015,8308140,96105.0,0.091494282823,330,1.0,"(39.908535489667564, 116.40527549824151)"
2016,8533440,1265.0,0.091494660019,6,1.0,"(39.904941599281223, 116.37831184056273)"
2017,8607005,129317.0,0.0915332195836,545,1.0,"(39.94761904761905, 116.36951934349356)"
2018,8205184,145419.0,0.0915765804203,558,1.0,"(39.864510332434861, 116.41758499413834)"
2019,7745026,76082.0,0.091599266446,356,1.0,"(39.978616352201257, 116.47268464243845)"
2020,7891831,170756.0,0.0916501822344,686,1.0,"(39.917969451931718, 116.45509964830012)"
2021,8768568,133147.0,0.0916898838231,486,1.0,"(39.915723270440253, 116.35017584994139)"
2022,8998731,142484.0,0.0917323695055,596,1.0,"(39.896406109613658, 116.32262602579134)"
2023,8866532,128911.0,0.0917708080096,562,1.0,"(39.917520215633424, 116.33845252051583)"
2024,8131882,188306.0,0.0918269568327,827,1.0,"(39.939982030548066, 116.4263774912075)"
2025,7970288,103733.0,0.0918578877955,398,1.0,"(39.957951482479785, 116.44572098475967)"
2026,8068171,160719.0,0.0919058107651,672,1.0,"(39.92336028751123, 116.43399765533412)"
2027,7441421,112834.0,0.0919394554515,160,1.0,"(40.010512129380054, 116.50902696365769)"
2028,9028197,170618.0,0.0919903300912,641,1.0,"(39.931446540880501, 116.31910902696366)"
2029,2901276,3948.0,0.0919915073004,20,1.0,"(40.145732255166216, 117.05240328253224)"
2030,7754709,31463.0,0.0920008888943,109,1.0,"(39.92785265049416, 116.47151230949591)"
2031,8131865,167768.0,0.092050913725,708,1.0,"(39.932345013477089, 116.4263774912075)"
2032,9229002,34245.0,0.0920611248518,109,1.0,"(39.925606469002695, 116.29507620164127)"
2033,8396141,139116.0,0.0921026062687,516,1.0,"(39.835309973045824, 116.3947245017585)"
2034,8641145,49667.0,0.0921174159062,121,1.0,"(39.882030548068279, 116.36541617819461)"
2035,8450289,25849.0,0.0921251235253,108,1.0,"(39.956603773584902, 116.38827667057446)"
2036,8190577,171332.0,0.0921762110646,513,1.0,"(39.90359389038634, 116.41934349355218)"
2037,8660968,150679.0,0.0922211403209,558,1.0,"(39.985804132973939, 116.3630715123095)"
2038,8910187,14903.0,0.0922255840768,52,1.0,"(39.725696316262351, 116.33317702227433)"
2039,8082727,117590.0,0.0922606469007,342,1.0,"(39.861365678346807, 116.43223915592029)"
2040,6819478,113507.0,0.0922944922613,114,1.0,"(40.056783468104221, 116.58347010550997)"
2041,7891901,164682.0,0.0923435969128,617,1.0,"(39.94941599281222, 116.45509964830012)"
2042,9468961,81174.0,0.092367801264,310,1.0,"(39.906289308176099, 116.26635404454866)"
2043,9155528,137163.0,0.0924087003381,585,1.0,"(39.923809523809524, 116.30386869871045)"
2044,8151312,75905.0,0.0924313335862,360,1.0,"(39.867205750224613, 116.4240328253224)"
2045,8582439,86792.0,0.092457213105,146,1.0,"(39.913477088948788, 116.37245017584995)"
2046,8768556,166049.0,0.0925067253666,651,1.0,"(39.910332434860734, 116.35017584994139)"
2047,8714628,103462.0,0.0925375755229,442,1.0,"(39.887870619946092, 116.35662368112544)"
2048,8553034,129920.0,0.0925763148892,492,1.0,"(39.905840071877805, 116.37596717467761)"
2049,7622400,135777.0,0.0926168006877,149,1.0,"(39.899550763701704, 116.4873388042204)"
2050,9106685,103561.0,0.0926476803637,426,1.0,"(39.985354896675652, 116.30973036342321)"
2051,8704959,141349.0,0.0926898276134,558,1.0,"(39.94492362982929, 116.357796014068)"
2052,8180825,160175.0,0.0927375883738,666,1.0,"(39.92336028751123, 116.42051582649474)"
2053,8190621,172461.0,0.0927890125568,680,1.0,"(39.92336028751123, 116.41934349355218)"
2054,8665649,119477.0,0.0928246380437,521,1.0,"(39.888319856244387, 116.36248534583822)"
2055,8543375,213814.0,0.0928883928071,364,1.0,"(39.967385444743933, 116.37713950762017)"
2056,8357173,174872.0,0.0929405358987,706,1.0,"(39.932345013477089, 116.39941383352873)"
2057,8391367,131134.0,0.0929796372538,527,1.0,"(39.891015274034139, 116.39531066822978)"
2058,7671508,209634.0,0.0930421456306,811,1.0,"(39.957053009883197, 116.48147713950763)"
2059,9537533,125211.0,0.0930794808738,441,1.0,"(39.906289308176099, 116.25814771395076)"
2060,7754646,195809.0,0.0931378669311,717,1.0,"(39.899550763701704, 116.47151230949591)"
2061,8802832,169518.0,0.0931884135744,661,1.0,"(39.905840071877805, 116.34607268464245)"
2062,9101777,77441.0,0.0932115048249,328,1.0,"(39.980862533692722, 116.31031652989449)"
2063,9052600,80322.0,0.093235455128,298,1.0,"(39.892362982929022, 116.31617819460728)"
2064,8450313,130190.0,0.0932742750025,516,1.0,"(39.967385444743933, 116.38827667057446)"
2065,8553069,109285.0,0.0933068614529,476,1.0,"(39.921563342318059, 116.37596717467761)"
2066,9571927,173400.0,0.0933585656256,83,1.0,"(39.954806828391732, 116.25404454865182)"
2067,7573579,182650.0,0.0934130279505,543,1.0,"(39.970979335130281, 116.49320046893318)"
2068,6863537,173843.0,0.0934648642163,614,1.0,"(40.046451033243486, 116.57819460726847)"
2069,10448214,12763.0,0.09346866987,56,1.0,"(39.750404312668465, 116.14912075029309)"
2070,8249330,165370.0,0.0935179796683,645,1.0,"(39.893261455525604, 116.41230949589684)"
2071,8043689,47057.0,0.0935320110596,156,1.0,"(39.926954177897571, 116.43692848769051)"
2072,7519576,111933.0,0.0935653870871,430,1.0,"(39.914824797843664, 116.49964830011724)"
2073,8337726,103818.0,0.093596343395,386,1.0,"(39.997484276729558, 116.40175849941384)"
2074,7935834,128826.0,0.0936347565539,526,1.0,"(39.882479784366573, 116.44982415005862)"
2075,8792971,144755.0,0.0936779194,596,1.0,"(39.876639712488767, 116.347245017585)"
2076,7837865,84457.0,0.0937031026717,359,1.0,"(39.878436657681938, 116.46154747948418)"
2077,8822404,118516.0,0.093738441609,574,1.0,"(39.896855345911945, 116.34372801875733)"
2078,8107321,133903.0,0.0937783686207,519,1.0,"(39.90808625336927, 116.4293083235639)"
2079,8332686,115786.0,0.0938128935304,430,1.0,"(39.933692722371966, 116.40234466588512)"
2080,9214326,31798.0,0.0938223750141,121,1.0,"(39.933692722371966, 116.2968347010551)"
2081,8886090,141749.0,0.0938646415353,541,1.0,"(39.902246181491464, 116.33610785463073)"
2082,8342614,151421.0,0.0939097920401,557,1.0,"(39.992991913746629, 116.40117233294256)"
2083,7891824,177213.0,0.0939626331678,599,1.0,"(39.914824797843664, 116.45509964830012)"
2084,9116214,112632.0,0.0939962176221,462,1.0,"(39.865408805031443, 116.30855803048067)"
2085,6334076,7870.0,0.0939985642878,14,1.0,"(39.83216531895777, 116.64150058616647)"
2086,6976247,1264719.0,0.0943756764536,394,1.0,"(40.071608265947887, 116.56471277842908)"
2087,8337660,120481.0,0.0944116013119,487,1.0,"(39.967834681042227, 116.40175849941384)"
2088,7882012,161518.0,0.0944597625262,672,1.0,"(39.907637017070975, 116.45627198124268)"
2089,2440770,8007.0,0.0944621500424,20,1.0,"(40.103504043126684, 117.10750293083237)"
2090,9155537,120944.0,0.0944982129574,469,1.0,"(39.92785265049416, 116.30386869871045)"
2091,7984881,186609.0,0.0945538557714,743,1.0,"(39.912578616352199, 116.44396248534585)"
2092,6824417,285034.0,0.0946388468161,493,1.0,"(40.075202156334228, 116.58288393903869)"
2093,8704855,189074.0,0.0946952246405,649,1.0,"(39.898203054806828, 116.357796014068)"
2094,9052764,143939.0,0.0947381441728,599,1.0,"(39.966037735849056, 116.31617819460728)"
2095,8464822,118530.0,0.0947734872846,374,1.0,"(39.884276729559744, 116.38651817116062)"
2096,8166391,98888.0,0.094802973572,170,1.0,"(40.040161725067385, 116.42227432590856)"
2097,8112290,129179.0,0.0948414919879,593,1.0,"(39.939982030548066, 116.42872215709262)"
2098,8577390,34564.0,0.0948517982337,105,1.0,"(39.84564240790656, 116.37303634232123)"
2099,7940886,67572.0,0.0948719467594,100,1.0,"(39.951662174303685, 116.44923798358734)"
2100,8631362,178628.0,0.0949252098099,633,1.0,"(39.887870619946092, 116.36658851113717)"
2101,6795033,139703.0,0.0949668662576,595,1.0,"(40.076999101527399, 116.58640093786636)"
2102,8744170,22412.0,0.0949735490368,90,1.0,"(39.957053009883197, 116.35310668229778)"
2103,8837214,174307.0,0.0950255236575,565,1.0,"(39.948966756513926, 116.34196951934349)"
2104,9469239,56123.0,0.0950422583362,177,1.0,"(40.031176999101525, 116.26635404454866)"
2105,9155530,179892.0,0.0950958982844,542,1.0,"(39.924707996406106, 116.30386869871045)"
2106,7833261,66582.0,0.0951157516133,189,1.0,"(40.010512129380054, 116.46213364595546)"
2107,8200517,190684.0,0.0951726095052,729,1.0,"(39.968283917340521, 116.41817116060962)"
2108,7754857,23650.0,0.0951796614296,100,1.0,"(39.994339622641505, 116.47151230949591)"
2109,8900771,138846.0,0.0952210623382,481,1.0,"(39.896406109613658, 116.33434935521689)"
2110,8180805,192417.0,0.0952784369737,615,1.0,"(39.91437556154537, 116.42051582649474)"
2111,9175204,165050.0,0.0953276513549,587,1.0,"(39.961545372866127, 116.30152403282533)"
2112,7744867,114395.0,0.0953617614981,434,1.0,"(39.907187780772688, 116.47268464243845)"
2113,7896762,180647.0,0.0954156265712,672,1.0,"(39.932794249775384, 116.45451348182884)"
2114,8748913,83901.0,0.0954406440556,356,1.0,"(39.887421383647798, 116.3525205158265)"
2115,8558069,86090.0,0.0954663142529,398,1.0,"(39.967385444743933, 116.37538100820633)"
2116,7387387,42184.0,0.0954788926198,117,1.0,"(39.94043126684636, 116.51547479484174)"
2117,8087800,155863.0,0.095525367634,645,1.0,"(39.939982030548066, 116.43165298944901)"
2118,9777524,28843.0,0.095533968,76,1.0,"(39.901347708894875, 116.22942555685816)"
2119,8293778,43850.0,0.0955470431324,152,1.0,"(40.05768194070081, 116.40703399765533)"
2120,8440452,220748.0,0.0956128654664,573,1.0,"(39.938185085354895, 116.389449003517)"
2121,9135873,197721.0,0.0956718216413,547,1.0,"(39.895507637017069, 116.30621336459555)"
2122,7794048,361293.0,0.0957795514893,571,1.0,"(39.997484276729558, 116.46682297772568)"
2123,9018295,87731.0,0.0958057109978,356,1.0,"(39.883827493261457, 116.32028135990622)"
2124,8445337,145918.0,0.0958492206256,557,1.0,"(39.932345013477089, 116.38886283704572)"
2125,7842806,28506.0,0.0958577205054,112,1.0,"(39.897753818508534, 116.4609613130129)"
2126,6824418,324893.0,0.0959545966517,591,1.0,"(40.075651392632523, 116.58288393903869)"
2127,8783221,124745.0,0.0959917929436,553,1.0,"(39.897304582210239, 116.34841735052755)"
2128,8151368,139203.0,0.096033300302,394,1.0,"(39.892362982929022, 116.4240328253224)"
2129,7848355,1152.0,0.0960336438038,3,1.0,"(40.190206648697213, 116.46037514654162)"
2130,8744140,130514.0,0.0960725602881,593,1.0,"(39.943575920934407, 116.35310668229778)"
2131,8406001,133266.0,0.0961122973601,489,1.0,"(39.864061096136567, 116.39355216881594)"
2132,8122070,170755.0,0.0961632128503,781,1.0,"(39.932794249775384, 116.42754982415006)"
2133,8146666,72739.0,0.0961849020649,88,1.0,"(39.980413297394428, 116.42461899179368)"
2134,9180100,160301.0,0.0962327003958,536,1.0,"(39.960646900269538, 116.30093786635405)"
2135,7989768,124025.0,0.0962696819992,519,1.0,"(39.907637017070975, 116.44337631887457)"
2136,9028187,138546.0,0.0963109934542,548,1.0,"(39.926954177897571, 116.31910902696366)"
2137,8445416,28066.0,0.0963193621353,124,1.0,"(39.967834681042227, 116.38886283704572)"
2138,8077898,167876.0,0.0963694191693,685,1.0,"(39.892362982929022, 116.43282532239157)"
2139,8949885,165210.0,0.0964186812591,632,1.0,"(39.956603773584902, 116.3284876905041)"
2140,9179991,15839.0,0.0964234041102,55,1.0,"(39.911680143755611, 116.30093786635405)"
2141,8935213,124277.0,0.0964604608546,475,1.0,"(39.966486972147351, 116.33024618991794)"
2142,8327863,69748.0,0.0964812582169,218,1.0,"(39.967385444743933, 116.40293083235639)"
2143,7754671,141345.0,0.0965234042739,569,1.0,"(39.910781671159029, 116.47151230949591)"
2144,6966449,196845.0,0.0965820992443,483,1.0,"(40.070709793351298, 116.56588511137164)"
2145,9170305,161403.0,0.0966302261681,617,1.0,"(39.961096136567832, 116.30211019929661)"
2146,8538325,193290.0,0.0966878611135,769,1.0,"(39.89910152740341, 116.37772567409145)"
2147,9317212,16149.0,0.0966926764,76,1.0,"(39.946271338724166, 116.28452520515827)"
2148,8264266,91631.0,0.0967199988051,374,1.0,"(40.001976639712488, 116.41055099648301)"
2149,7950748,146902.0,0.0967638018407,61,1.0,"(39.981311769991017, 116.44806565064479)"
2150,8768563,162007.0,0.0968121088644,615,1.0,"(39.913477088948788, 116.35017584994139)"
2151,8195388,118636.0,0.0968474835831,387,1.0,"(39.864510332434861, 116.4187573270809)"
2152,7759722,73022.0,0.0968692571823,316,1.0,"(39.979514824797839, 116.47092614302463)"
2153,8812589,78136.0,0.0968925556669,281,1.0,"(39.888319856244387, 116.34490035169989)"
2154,8058229,67173.0,0.0969125852193,285,1.0,"(39.857771787960466, 116.43516998827667)"
2155,7891837,158677.0,0.0969598993082,555,1.0,"(39.92066486972147, 116.45509964830012)"
2156,9376153,12451.0,0.0969636119302,59,1.0,"(40.020395327942495, 116.27749120750293)"
2157,8553171,70915.0,0.096984757267,233,1.0,"(39.967385444743933, 116.37596717467761)"
2158,9415187,24606.0,0.0969920942501,85,1.0,"(39.953009883198561, 116.27280187573271)"
2159,8122050,162576.0,0.0970405709374,684,1.0,"(39.923809523809524, 116.42754982415006)"
2160,9454251,106745.0,0.0970724000142,408,1.0,"(39.89910152740341, 116.26811254396249)"
2161,8660970,165089.0,0.0971216260243,599,1.0,"(39.986702605570528, 116.3630715123095)"
2162,6971351,615357.0,0.0973051123252,187,1.0,"(40.072506738544476, 116.56529894490036)"
2163,8386384,18912.0,0.0973107514793,87,1.0,"(39.852830188679242, 116.39589683470106)"
2164,2460394,1805.0,0.0973112896917,6,1.0,"(40.117879604672055, 117.10515826494725)"
2165,10013388,1200.0,0.097311647506,2,1.0,"(40.242767295597481, 116.20128956623682)"
2166,12002451,58.0,0.0973116648004,2,1.0,"(40.456154537286608, 115.96330597889801)"
2167,10095646,3848.0,0.0973128121917,36,1.0,"(39.789937106918238, 116.1913247362251)"
2168,8792970,119849.0,0.0973485486011,467,1.0,"(39.876190476190473, 116.347245017585)"
