,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
2035,8934830,186883.0,0.171439031577,0.961321671526,"(39.794429469901168, 116.33024618991794)",931.250630062,1,251.0505345,51.4191448008
2036,7965231,186793.0,0.171494729256,0.961321671526,"(39.886522911051209, 116.44630715123095)",931.553177843,4,251.108649174,51.4195335277
2037,2357729,186703.0,0.171550400099,0.961321671526,"(40.204582210242584, 117.11746776084408)",931.855579851,7,251.141399417,51.4202137998
2038,9160443,186663.0,0.171606059015,0.961418853256,"(39.931446540880501, 116.30328253223917)",932.157917072,695,251.252089407,51.487755102
2039,8582521,186650.0,0.171661714054,0.961418853256,"(39.950314465408802, 116.37245017584995)",932.460233236,730,251.358503401,51.5586977648
2040,5158452,186628.0,0.171717362533,0.961418853256,"(39.785444743935308, 116.78218053927316)",932.762513767,1,251.416132167,51.5587949466
2041,9807060,186624.0,0.17177300982,0.961418853256,"(39.967834681042227, 116.22590855803048)",933.06478782,2,251.445578231,51.55898931
2042,7984881,186609.0,0.171828652634,0.961418853256,"(39.912578616352199, 116.44396248534585)",933.367037577,743,251.557725948,51.6311953353
2043,8739026,186532.0,0.171884272488,0.961418853256,"(39.846540880503142, 116.35369284876906)",933.669162617,5,251.589407191,51.6316812439
2044,8744017,186531.0,0.171939892045,0.961418853256,"(39.888319856244387, 116.35310668229778)",933.971286038,690,251.686200194,51.6987366375
2045,8180788,186521.0,0.171995508619,0.961418853256,"(39.906738544474393, 116.42051582649474)",934.273393262,745,251.794460641,51.7711370262
2046,7946380,186478.0,0.172051112372,0.961418853256,"(40.21940700808625, 116.44865181711607)",934.575430839,1,251.851603499,51.771234208
2047,8876359,186466.0,0.172106712546,0.961418853256,"(39.931446540880501, 116.33728018757327)",934.87744898,689,251.954616132,51.8381924198
2048,8861763,186349.0,0.172162277834,0.961418853256,"(39.975471698113203, 116.33903868698711)",935.179277616,634,252.0595724,51.8998056365
2049,7758949,186275.0,0.172217821056,0.961418853256,"(39.632255166217426, 116.47092614302463)",935.480986395,3,252.116715258,51.9000971817
2050,9053207,186136.0,0.172273322832,0.961418853256,"(40.165049415992812, 116.31617819460728)",935.782470036,8,252.176093294,51.9008746356
2051,7931098,186104.0,0.172328815066,0.961418853256,"(39.955256064690026, 116.4504103165299)",936.083901846,597,252.265986395,51.9588921283
2052,8558087,186087.0,0.17238430223,0.961418853256,"(39.975471698113203, 116.37538100820633)",936.385306122,670,252.371622935,52.0240038873
2053,6476007,186085.0,0.172439788799,0.961418853256,"(39.782300089847261, 116.62450175849942)",936.686707159,2,252.428377065,52.0241982507
2054,7553740,186078.0,0.17249527328,0.961418853256,"(39.860017969451931, 116.4955451348183)",936.988096858,63,252.495821186,52.0303206997
2055,8131580,185975.0,0.172550727049,0.961418853256,"(39.804312668463609, 116.4263774912075)",937.289319728,14,252.531389699,52.0316812439
2056,2548636,185954.0,0.172606174556,0.961418853256,"(40.152920035938905, 117.09460726846424)",937.590508584,8,252.590087464,52.0324586978
2057,9454268,185916.0,0.172661610732,0.961516034985,"(39.906738544474393, 116.26811254396249)",937.891635892,469,252.71516035,52.0780369291
2058,9904668,185911.0,0.172717045417,0.961516034985,"(39.809703504043128, 116.21418522860493)",938.192755102,2,252.772691934,52.0782312925
2059,8797949,185862.0,0.172772465492,0.961516034985,"(39.912578616352199, 116.34665885111372)",938.493794947,757,252.892905734,52.151797862
2060,8479565,185834.0,0.172827877218,0.961516034985,"(39.906289308176099, 116.38475967174678)",938.79478944,674,252.984159378,52.2172983479
2061,9018306,185788.0,0.172883275227,0.961516034985,"(39.888769092542674, 116.32028135990622)",939.095709427,690,253.104761905,52.2843537415
2062,5756596,185778.0,0.172938670255,0.961516034985,"(40.049595687331532, 116.71066822977727)",939.396613217,1,253.163945578,52.2844509232
2063,8661078,185717.0,0.172994047093,0.961516034985,"(40.035220125786161, 116.3630715123095)",939.697418205,16,253.221671526,52.2860058309
2064,7264903,185654.0,0.173049405147,0.961516034985,"(39.9251572327044, 116.53012895662368)",939.998121153,4,253.279397473,52.2863945578
2065,8450269,185610.0,0.173104750081,0.961516034985,"(39.94761904761905, 116.38827667057446)",940.298752834,673,253.365403304,52.351797862
2066,9082384,185598.0,0.173160091436,0.961516034985,"(40.070260557053011, 116.31266119577961)",940.599365079,104,253.44606414,52.3619047619
2067,8758825,185531.0,0.173215412813,0.961516034985,"(39.939532794249772, 116.35134818288394)",940.899868805,337,253.53090379,52.3946550049
2068,8406079,185439.0,0.173270706759,0.961516034985,"(39.89910152740341, 116.39355216881594)",941.200223518,697,253.629834791,52.4623906706
2069,12594982,185397.0,0.17332598818,0.961516034985,"(40.39910152740341, 115.8923798358734)",941.500510204,1,253.688046647,52.4624878523
2070,6838786,185375.0,0.173381263042,0.961516034985,"(39.929200359389036, 116.58112543962486)",941.800761257,5,253.763556851,52.4629737609
2071,7989778,185332.0,0.173436525082,0.961516034985,"(39.912129380053905, 116.44337631887457)",942.100942663,366,253.845966958,52.4985422741
2072,4365051,185300.0,0.17349177758,0.961516034985,"(39.819137466307275, 116.87713950762017)",942.401072238,3,253.903887269,52.4988338192
2073,8249377,185291.0,0.173547027395,0.961516034985,"(39.91437556154537, 116.41230949589684)",942.701187237,463,254.007094266,52.5438289602
2074,4139747,185271.0,0.173602271246,0.961516034985,"(39.820934411500446, 116.90410316529895)",943.001269841,4,254.064139942,52.5442176871
2075,6902140,185168.0,0.173657484384,0.961516034985,"(39.785444743935308, 116.57350527549825)",943.301185617,3,254.1202138,52.5445092323
2076,9566953,185145.0,0.173712690665,0.961516034985,"(39.92066486972147, 116.2546307151231)",943.60106414,2,254.178231293,52.5447035957
2077,7808749,185119.0,0.173767889193,0.961516034985,"(40.000628930817612, 116.46506447831185)",943.900900551,176,254.24888241,52.5618075802
2078,8621543,185016.0,0.173823057008,0.961516034985,"(39.877538185085356, 116.36776084407973)",944.200570133,703,254.368901846,52.6301263362
2079,8518709,184919.0,0.1738781959,0.961516034985,"(39.888319856244387, 116.38007033997656)",944.500082604,668,254.462390671,52.6950437318
2080,8611794,184898.0,0.173933328531,0.961516034985,"(39.898652291105122, 116.36893317702229)",944.799561063,659,254.545189504,52.7590864917
2081,9018478,184874.0,0.173988454005,0.961516034985,"(39.966037735849056, 116.32028135990622)",945.099000648,578,254.636345967,52.8152575316
2082,6828985,184860.0,0.174043575305,0.961516034985,"(39.926954177897571, 116.58229777256741)",945.398417557,4,254.692614189,52.8156462585
2083,8249497,184833.0,0.174098688553,0.961613216715,"(39.968283917340521, 116.41230949589684)",945.697790735,648,254.782118562,52.8786200194
2084,10125351,184755.0,0.174153778544,0.961710398445,"(39.932345013477089, 116.18780773739742)",945.997037577,4,254.84101069,52.8790087464
2085,8567879,184686.0,0.174208847961,0.961710398445,"(39.973674752920033, 116.37420867526379)",946.29617266,157,254.896404276,52.8942662779
2086,5781091,184631.0,0.174263900978,0.961710398445,"(40.051841868822997, 116.70773739742087)",946.595218659,1,254.951409135,52.8943634597
2087,8190638,184629.0,0.174318953398,0.961710398445,"(39.930997304582206, 116.41934349355218)",946.894261419,232,255.092905734,52.916909621
2088,7210647,184597.0,0.174373996277,0.961710398445,"(39.755345911949682, 116.53657678780775)",947.193252349,10,255.24664723,52.9178814383
2089,2906040,184590.0,0.174429037068,0.961710398445,"(40.085534591194964, 117.05181711606097)",947.49223194,13,255.303984451,52.9191448008
2090,11873415,184579.0,0.17448407458,0.961710398445,"(39.69784366576819, 115.97854630715123)",947.791193716,2,255.361613217,52.9193391642
2091,9062060,184470.0,0.17453907959,0.961710398445,"(39.741419586702605, 116.31500586166472)",948.089978944,10,255.472983479,52.9203109815
2092,9057662,184450.0,0.174594078636,0.961710398445,"(39.966037735849056, 116.315592028136)",948.388731778,691,255.564237123,52.9874635569
2093,8371921,184355.0,0.174649049355,0.961710398445,"(39.956603773584902, 116.39765533411489)",948.687330742,6,255.594557823,52.9880466472
2094,7886900,184240.0,0.174703985784,0.961710398445,"(39.903144654088052, 116.4556858147714)",948.98574344,639,255.682312925,53.0501457726
2095,8611771,184236.0,0.174758921021,0.961807580175,"(39.888319856244387, 116.36893317702229)",949.28414966,691,255.777648202,53.1172983479
2096,9228910,184222.0,0.174813852082,0.961807580175,"(39.884276729559744, 116.29507620164127)",949.582533204,25,255.835082604,53.1197278912
2097,8826951,184210.0,0.174868779566,0.961807580175,"(39.73917340521114, 116.34314185228605)",949.880897311,3,255.893294461,53.1200194363
2098,3562533,184189.0,0.174923700788,0.961807580175,"(40.157861635220122, 116.97327080890973)",950.179227405,1,255.950242954,53.1201166181
2099,7015125,184189.0,0.174978622009,0.961807580175,"(39.93414195867026, 116.56002344665886)",950.477557499,1,255.979300292,53.1202137998
2100,9273052,184175.0,0.175033539057,0.961807580175,"(39.911230907457323, 116.28980070339978)",950.775864917,3,256.036345967,53.120505345
2101,8342536,184120.0,0.175088439704,0.961807580175,"(39.957951482479785, 116.40117233294256)",951.074083252,766,256.162001944,53.19494655
2102,5516585,184096.0,0.175143333195,0.961807580175,"(40.045552560646897, 116.73939038686987)",951.372262715,1,256.2202138,53.1950437318
2103,8464929,184061.0,0.17519821625,0.961807580175,"(39.932345013477089, 116.38651817116062)",951.670385488,582,256.30505345,53.2516034985
2104,9038070,183936.0,0.175253062033,0.961807580175,"(39.966037735849056, 116.31793669402111)",951.968305799,659,256.401457726,53.3156462585
2105,7945742,183914.0,0.175307901255,0.961807580175,"(39.932794249775384, 116.44865181711607)",952.266190476,731,256.515937804,53.386686103
2106,7235444,183891.0,0.17536273362,0.961807580175,"(39.893261455525604, 116.53364595545135)",952.564037901,1,256.572594752,53.3867832847
2107,2989530,183824.0,0.175417546007,0.961807580175,"(40.186163522012578, 117.04185228604925)",952.861776806,3,256.629543246,53.3870748299
2108,7906557,183812.0,0.175472354815,0.961807580175,"(39.932345013477089, 116.4533411488863)",953.159496275,504,256.713022352,53.4360544218
2109,2519236,183673.0,0.175527122177,0.961807580175,"(40.147529200359386, 117.09812426729192)",953.456990606,9,256.76345967,53.4369290573
2110,7798794,183634.0,0.175581877909,0.961904761905,"(39.929200359389036, 116.4662368112544)",953.754421769,462,256.853061224,53.4818270165
2111,8445373,183584.0,0.175636618733,0.961904761905,"(39.948517520215631, 116.38886283704572)",954.051771947,641,256.944509232,53.5441205053
2112,9645504,183580.0,0.175691358364,0.961904761905,"(40.00287511230907, 116.24525205158265)",954.349115646,1,256.973177843,53.5442176871
2113,8675583,183475.0,0.175746066686,0.961904761905,"(39.950314465408802, 116.36131301289566)",954.646289278,4,257.029154519,53.544606414
2114,8082717,183436.0,0.17580076338,0.961904761905,"(39.856873315363877, 116.43223915592029)",954.943399741,566,257.11068999,53.5996112731
2115,7597926,183429.0,0.175855457986,0.961904761905,"(39.906738544474393, 116.4902696365768)",955.240498866,375,257.193877551,53.6360544218
2116,9012921,183304.0,0.175910115319,0.961904761905,"(39.669991015274036, 116.3208675263775)",955.53739553,2,257.248396501,53.6362487852
2117,8734185,183298.0,0.175964770864,0.961904761905,"(39.872147349505838, 116.35427901524034)",955.834282475,28,257.309329446,53.6389698737
2118,8484387,183210.0,0.176019400169,0.961904761905,"(39.872147349505838, 116.3841735052755)",956.131026887,5,257.370845481,53.6394557823
2119,9028274,183168.0,0.17607401695,0.961904761905,"(39.966037735849056, 116.31910902696366)",956.427703272,648,257.459669582,53.7024295432
2120,4174030,183050.0,0.176128598547,0.961904761905,"(39.819586702605569, 116.90000000000001)",956.724188533,3,257.604761905,53.7027210884
2121,7617786,183036.0,0.176183175969,0.961904761905,"(40.02713387241689, 116.48792497069168)",957.020651118,1,257.66122449,53.7028182702
2122,8675540,182988.0,0.176237739078,0.961904761905,"(39.930997304582206, 116.36131301289566)",957.317035957,681,257.783576288,53.7689990282
2123,8264110,182967.0,0.176292295925,0.961904761905,"(39.931895777178795, 116.41055099648301)",957.613386783,687,257.875996113,53.8357628766
2124,7891862,182926.0,0.176346840548,0.961904761905,"(39.931895777178795, 116.45509964830012)",957.909671202,620,257.966958212,53.8960155491
2125,8185722,182845.0,0.176401361017,0.961904761905,"(39.922911051212935, 116.41992966002346)",958.205824425,766,258.090379009,53.9704567541
2126,6853648,182833.0,0.176455877909,0.961904761905,"(40.004672057502248, 116.57936694021103)",958.501958212,2,258.144897959,53.9706511176
2127,8014418,182768.0,0.176510375419,0.961904761905,"(39.979514824797839, 116.44044548651817)",958.797986718,10,258.192517007,53.9716229349
2128,8445371,182768.0,0.176564872929,0.962001943635,"(39.94761904761905, 116.38886283704572)",959.094015225,682,258.288338192,54.0379008746
2129,6123922,182760.0,0.176619368053,0.962001943635,"(40.038814016172502, 116.66670574443143)",959.390030774,1,258.345092323,54.0379980564
2130,8621581,182760.0,0.176673863178,0.962001943635,"(39.894609164420487, 116.36776084407973)",959.686046323,737,258.449757046,54.1096209913
2131,8773501,182750.0,0.176728355321,0.962001943635,"(39.931446540880501, 116.34958968347011)",959.982045675,749,258.572303207,54.1824101069
2132,9101588,182740.0,0.176782844482,0.962001943635,"(39.895956873315363, 116.31031652989449)",960.278028831,719,258.670651118,54.2522837707
2133,8102478,182735.0,0.176837332152,0.962001943635,"(39.932794249775384, 116.42989449003518)",960.574003887,627,258.789212828,54.3132167153
2134,1818771,182680.0,0.176891803422,0.962099125364,"(40.12461814914645, 117.18194607268465)",960.869889861,8,258.846744412,54.3139941691
2135,3008850,182676.0,0.176946273499,0.962099125364,"(40.063971248876911, 117.03950762016413)",961.165769355,3,258.908163265,54.3142857143
2136,8851768,182675.0,0.177000743279,0.962099125364,"(39.886073674752922, 116.34021101992967)",961.46164723,61,258.979494655,54.3202137998
2137,9155498,182672.0,0.177055212164,0.962099125364,"(39.910332434860734, 116.30386869871045)",961.757520246,715,259.079591837,54.3896987366
2138,8641334,182657.0,0.177109676576,0.962099125364,"(39.966936208445638, 116.36541617819461)",962.053368967,569,259.159766764,54.4449951409
2139,7573579,182650.0,0.177164138901,0.962099125364,"(39.970979335130281, 116.49320046893318)",962.349206349,543,259.276482021,54.4977648202
2140,8259159,182578.0,0.177218579757,0.962099125364,"(39.90808625336927, 116.41113716295429)",962.644927114,542,259.362196307,54.5504373178
2141,1862948,182498.0,0.177272996758,0.962099125364,"(40.167295597484276, 117.17667057444315)",962.940518303,16,259.390962099,54.5519922255
2142,8401162,182488.0,0.177327410778,0.962099125364,"(39.890566037735844, 116.39413833528722)",963.236093294,751,259.504178814,54.6249757046
2143,8890728,182487.0,0.1773818245,0.962099125364,"(39.785444743935308, 116.33552168815945)",963.531666667,4,259.562876579,54.6253644315
2144,4655226,182458.0,0.177436229575,0.962099125364,"(40.355076370170707, 116.84255568581477)",963.827193068,1,259.622254616,54.6254616132
2145,12994883,182457.0,0.177490634351,0.962196307094,"(39.619676549865225, 115.84431418522861)",964.122717849,4,259.680369291,54.6258503401
2146,6578498,182407.0,0.177545024219,0.962293488824,"(39.617430368373761, 116.61219226260259)",964.418161646,3,259.74324587,54.6261418853
2147,9111362,182364.0,0.177599401264,0.962293488824,"(39.886073674752922, 116.30914419695193)",964.713535795,380,259.843051506,54.6630709427
