,Region,dVCR,VCR,UCR,loc
5946,7891879,112243.0,0.332748407368,0.991448007775,"(39.939532794249772, 116.45509964830012)"
5947,8788119,112234.0,0.332781873147,0.991448007775,"(39.897304582210239, 116.34783118405628)"
5948,9018293,112210.0,0.33281533177,0.991448007775,"(39.882929020664868, 116.32028135990622)"
5949,8092625,112206.0,0.3328487892,0.991448007775,"(39.907187780772688, 116.43106682297773)"
5950,9248666,112206.0,0.33288224663,0.991448007775,"(39.957951482479785, 116.29273153575616)"
5951,8308139,112205.0,0.332915703762,0.991448007775,"(39.90808625336927, 116.40527549824151)"
5952,8072993,112199.0,0.332949159105,0.991448007775,"(39.889218328840968, 116.43341148886284)"
5953,9140770,112177.0,0.332982607888,0.991448007775,"(39.895058400718774, 116.30562719812427)"
5954,7838047,112156.0,0.333016050409,0.991448007775,"(39.96019766397125, 116.46154747948418)"
5955,9032693,112142.0,0.333049488756,0.991448007775,"(39.750853548966752, 116.31852286049238)"
5956,7774255,112138.0,0.33308292591,0.991448007775,"(39.907187780772688, 116.46916764361079)"
5957,7896729,112128.0,0.333116360083,0.991448007775,"(39.917969451931718, 116.45451348182884)"
5958,8788080,112128.0,0.333149794255,0.991448007775,"(39.879784366576821, 116.34783118405628)"
5959,8225050,112115.0,0.333183224551,0.991448007775,"(39.987601078167117, 116.41524032825323)"
5960,8122079,112104.0,0.333216651567,0.991448007775,"(39.936837376460019, 116.42754982415006)"
5961,9189720,112085.0,0.333250072917,0.991448007775,"(39.881581311769992, 116.29976553341149)"
5962,8009190,112074.0,0.333283490988,0.991448007775,"(39.831266846361181, 116.44103165298945)"
5963,8636247,112042.0,0.333316899517,0.991448007775,"(39.882030548068279, 116.36600234466589)"
5964,7994483,112011.0,0.333350298802,0.991448007775,"(39.825426774483375, 116.44279015240329)"
5965,8445403,112009.0,0.333383697491,0.991448007775,"(39.961994609164421, 116.38886283704572)"
5966,7891877,111997.0,0.333417092602,0.991448007775,"(39.93863432165319, 116.45509964830012)"
5967,9213922,111991.0,0.333450485924,0.991448007775,"(39.752201257861635, 116.2968347010551)"
5968,8504189,15990.0,0.3334552538,0.991545189504,"(39.966486972147351, 116.38182883939039)"
5969,8112226,111968.0,0.333488640264,0.991545189504,"(39.911230907457323, 116.42872215709262)"
5970,8871274,111964.0,0.333522025535,0.991545189504,"(39.84743935309973, 116.33786635404455)"
5971,9199661,111962.0,0.333555410209,0.991545189504,"(39.946720575022461, 116.29859320046894)"
5972,9650037,111956.0,0.333588793095,0.991545189504,"(39.838903863432165, 116.24466588511137)"
5973,8984128,111934.0,0.333622169421,0.991545189504,"(39.937286612758307, 116.32438452520516)"
5974,7519576,111933.0,0.333655545448,0.991545189504,"(39.914824797843664, 116.49964830011724)"
5975,8122071,111915.0,0.333688916108,0.991545189504,"(39.933243486073671, 116.42754982415006)"
5976,8229674,111905.0,0.333722283787,0.991545189504,"(39.864510332434861, 116.41465416178195)"
5977,8347456,111846.0,0.333755633873,0.991545189504,"(39.967834681042227, 116.40058616647129)"
5978,8935135,111842.0,0.333788982766,0.991545189504,"(39.931446540880501, 116.33024618991794)"
5979,5937179,111826.0,0.333822326888,0.991545189504,"(39.760736747529201, 116.68898007033998)"
5980,8675445,111825.0,0.333855670712,0.991545189504,"(39.888319856244387, 116.36131301289566)"
5981,7759521,111793.0,0.333889004995,0.991545189504,"(39.889218328840968, 116.47092614302463)"
5982,8954706,111775.0,0.33392233391,0.991545189504,"(39.922012578616354, 116.32790152403282)"
5983,8949899,111762.0,0.333955658949,0.991545189504,"(39.962893081761003, 116.3284876905041)"
5984,8195499,111755.0,0.3339889819,0.991545189504,"(39.91437556154537, 116.4187573270809)"
5985,8597238,111754.0,0.334022304554,0.991545189504,"(39.960646900269538, 116.37069167643611)"
5986,8024172,111741.0,0.334055623331,0.991545189504,"(39.960646900269538, 116.43927315357563)"
5987,7872215,111734.0,0.334088940021,0.991545189504,"(39.907187780772688, 116.45744431418524)"
5988,5761190,111733.0,0.334122256413,0.991545189504,"(39.913027852650494, 116.71008206330599)"
5989,8337645,111698.0,0.334155562368,0.991545189504,"(39.961096136567832, 116.40175849941384)"
5990,8200360,111685.0,0.334188864447,0.991545189504,"(39.897753818508534, 116.41817116060962)"
5991,11212058,111673.0,0.334222162948,0.991545189504,"(39.640790655884992, 116.05767878077374)"
5992,6088844,111668.0,0.334255459958,0.991545189504,"(39.683018867924524, 116.67080890973037)"
5993,6897860,111620.0,0.334288742656,0.991545189504,"(40.063072776280322, 116.57409144196953)"
5994,6373940,111612.0,0.334322022968,0.991545189504,"(40.137646001796945, 116.63681125439625)"
5995,6388631,111606.0,0.334355301491,0.991545189504,"(40.136298292902062, 116.63505275498242)"
5996,4041711,111600.0,0.334388578225,0.991545189504,"(39.786792452830184, 116.91582649472451)"
5997,12544244,111595.0,0.334421853468,0.991545189504,"(39.60934411500449, 115.89824150058617)"
5998,7661833,111594.0,0.334455128413,0.991545189504,"(40.011410601976635, 116.48264947245018)"
5999,10159578,111577.0,0.334488398289,0.991545189504,"(39.905840071877805, 116.18370457209848)"
6000,8778420,111572.0,0.334521666674,0.991545189504,"(39.940880503144655, 116.34900351699883)"
6001,8783296,111568.0,0.334554933866,0.991545189504,"(39.930997304582206, 116.34841735052755)"
6002,6784363,111554.0,0.334588196884,0.991545189504,"(39.684366576819407, 116.58757327080892)"
6003,8445232,111553.0,0.334621459603,0.991545189504,"(39.885175202156333, 116.38886283704572)"
6004,8362019,111545.0,0.334654719938,0.991545189504,"(39.908984725965858, 116.39882766705745)"
6005,7930991,111535.0,0.33468797729,0.991545189504,"(39.907187780772688, 116.4504103165299)"
6006,7671406,111514.0,0.33472122838,0.991545189504,"(39.911230907457323, 116.48147713950763)"
6007,7299266,111502.0,0.334754475893,0.991545189504,"(39.959748427672956, 116.52602579132474)"
6008,7500168,111500.0,0.334787722809,0.991545189504,"(39.997484276729558, 116.50199296600235)"
6009,11799941,111496.0,0.334820968532,0.991545189504,"(39.696046720575019, 115.9873388042204)"
6010,8841978,111474.0,0.334854207696,0.991545189504,"(39.888769092542674, 116.34138335287223)"
6011,7999596,111472.0,0.334887446263,0.991545189504,"(39.922012578616354, 116.44220398593201)"
6012,8102491,111457.0,0.334920680357,0.991545189504,"(39.93863432165319, 116.42989449003518)"
6013,2269860,111448.0,0.334953911768,0.991545189504,"(40.337106918238995, 117.12801875732708)"
6014,8107311,111443.0,0.334987141688,0.991545189504,"(39.90359389038634, 116.4293083235639)"
6015,8979073,111438.0,0.335020370117,0.991545189504,"(39.866756513926326, 116.32497069167644)"
6016,8357000,111436.0,0.33505359795,0.991545189504,"(39.854627133872413, 116.39941383352873)"
6017,10350385,111419.0,0.335086820713,0.991545189504,"(39.809254267744834, 116.16084407971864)"
6018,8220606,111411.0,0.335120041092,0.991545189504,"(40.191554357592089, 116.41582649472451)"
6019,6402319,111386.0,0.335153254015,0.991545189504,"(39.684366576819407, 116.63329425556859)"
6020,8273737,111375.0,0.335186463659,0.991545189504,"(39.855974842767296, 116.40937866354045)"
6021,9179922,111375.0,0.335219673303,0.991545189504,"(39.880682839173403, 116.30093786635405)"
6022,8190490,111372.0,0.335252882052,0.991545189504,"(39.864510332434861, 116.41934349355218)"
6023,9160264,111353.0,0.335286085136,0.991545189504,"(39.851033243486071, 116.30328253223917)"
6024,10898783,111344.0,0.335319285536,0.991545189504,"(39.729290206648699, 116.09519343493552)"
6025,2910900,111341.0,0.335352485042,0.991545189504,"(40.068463611859833, 117.05123094958969)"
6026,7882184,111331.0,0.335385681566,0.991545189504,"(39.984905660377358, 116.45627198124268)"
6027,5834941,111321.0,0.335418875108,0.991545189504,"(40.039263252470796, 116.70128956623682)"
6028,8474667,111268.0,0.335452052847,0.991545189504,"(39.906289308176099, 116.38534583821806)"
6029,8998737,111252.0,0.335485225814,0.991545189504,"(39.89910152740341, 116.32262602579134)"
6030,8797914,111233.0,0.335518393117,0.991545189504,"(39.896855345911945, 116.34665885111372)"
6031,8259181,111230.0,0.335551559525,0.991545189504,"(39.917969451931718, 116.41113716295429)"
6032,7891796,111226.0,0.33558472474,0.991545189504,"(39.902246181491464, 116.45509964830012)"
6033,8699999,111221.0,0.335617888464,0.991545189504,"(39.917070979335129, 116.35838218053928)"
6034,3146214,111156.0,0.335651032807,0.991545189504,"(40.162803234501347, 117.02309495896836)"
6035,5678565,111133.0,0.335684170291,0.991545189504,"(40.200988319856243, 116.72004689331771)"
6036,7715229,111130.0,0.335717306881,0.991545189504,"(39.794878706199462, 116.47620164126613)"
6037,8518869,111130.0,0.335750443471,0.991545189504,"(39.96019766397125, 116.38007033997656)"
6038,7965277,111094.0,0.335783569327,0.991545189504,"(39.907187780772688, 116.44630715123095)"
6039,8043623,111082.0,0.335816691604,0.991545189504,"(39.897304582210239, 116.43692848769051)"
6040,8244349,111053.0,0.335849805235,0.991545189504,"(39.855974842767296, 116.41289566236811)"
6041,1838461,111038.0,0.335882914392,0.991545189504,"(40.168643306379153, 117.17960140679953)"
6042,9091766,111029.0,0.335916020866,0.991545189504,"(39.884276729559744, 116.31148886283705)"
6043,8964337,111026.0,0.335949126446,0.991545189504,"(39.847888589398025, 116.32672919109028)"
6044,8430402,111006.0,0.335982226061,0.991545189504,"(39.824079065588499, 116.39062133645956)"
6045,10552060,110994.0,0.336015322099,0.991545189504,"(40.194249775381849, 116.13681125439625)"
6046,9865710,110987.0,0.33604841605,0.991545189504,"(39.911230907457323, 116.21887456037516)"
6047,7754647,110974.0,0.336081506124,0.991545189504,"(39.899999999999999, 116.47151230949591)"
6048,9155477,110969.0,0.336114594707,0.991545189504,"(39.900898472596587, 116.30386869871045)"
6049,11893004,110964.0,0.336147681799,0.991545189504,"(39.696495956873314, 115.97620164126613)"
6050,8214980,110941.0,0.336180762034,0.991545189504,"(39.864510332434861, 116.41641266119578)"
6051,7926199,110931.0,0.336213839286,0.991545189504,"(39.954806828391732, 116.45099648300118)"
6052,7833180,110915.0,0.336246911768,0.991545189504,"(39.974123989218327, 116.46213364595546)"
6053,6691755,110909.0,0.33627998246,0.991545189504,"(39.888319856244387, 116.59871043376319)"
6054,8215513,110878.0,0.336313043909,0.991545189504,"(40.103953279424978, 116.41641266119578)"
6055,8112252,110877.0,0.33634610506,0.991545189504,"(39.922911051212935, 116.42872215709262)"
6056,9155542,110876.0,0.336379165913,0.991545189504,"(39.930098831985624, 116.30386869871045)"
6057,8802813,110875.0,0.336412226467,0.991545189504,"(39.897304582210239, 116.34607268464245)"
6058,7553862,110862.0,0.336445283145,0.991545189504,"(39.914824797843664, 116.4955451348183)"
6059,9571926,110861.0,0.336478339525,0.991545189504,"(39.954357592093437, 116.25404454865182)"
6060,8112225,110856.0,0.336511394414,0.991545189504,"(39.910781671159029, 116.42872215709262)"
6061,7838035,110827.0,0.336544440656,0.991545189504,"(39.954806828391732, 116.46154747948418)"
6062,7955481,110817.0,0.336577483916,0.991545189504,"(39.907187780772688, 116.44747948417351)"
6063,10560837,14805.0,0.336581898451,0.991642371234,"(39.736477987421381, 116.1356389214537)"
6064,7911399,110797.0,0.336614935747,0.991642371234,"(39.907187780772688, 116.45275498241502)"
6065,8303330,110794.0,0.336647972149,0.991642371234,"(39.948068283917337, 116.40586166471279)"
6066,11060362,110786.0,0.336681006166,0.991642371234,"(39.704582210242584, 116.07584994138335)"
6067,8954803,110747.0,0.336714028554,0.991642371234,"(39.965588499550762, 116.32790152403282)"
6068,8778289,110745.0,0.336747050345,0.991642371234,"(39.882030548068279, 116.34900351699883)"
6069,8455230,110743.0,0.33678007154,0.991642371234,"(39.975920934411498, 116.38769050410318)"
6070,7480266,110733.0,0.336813089753,0.991642371234,"(39.858221024258761, 116.50433763188747)"
6071,6848119,110709.0,0.33684610081,0.991642371234,"(39.721203953279421, 116.5799531066823)"
6072,8342550,110698.0,0.336879108586,0.991642371234,"(39.964240790655886, 116.40117233294256)"
6073,7010832,110695.0,0.336912115469,0.991642371234,"(40.205929919137468, 116.56060961313014)"
6074,8229697,110668.0,0.3369451143,0.991642371234,"(39.874842767295597, 116.41465416178195)"
6075,10252682,110639.0,0.336978104485,0.991642371234,"(39.924707996406106, 116.17256740914421)"
6076,8562937,110620.0,0.337011089003,0.991642371234,"(39.95390835579515, 116.37479484173505)"
6077,8582616,110611.0,0.337044070839,0.991642371234,"(39.992991913746629, 116.37245017584995)"
6078,9160411,14611.0,0.337048427527,0.991739552964,"(39.917070979335129, 116.30328253223917)"
6079,7847760,110576.0,0.337081398926,0.991739552964,"(39.922911051212935, 116.46037514654162)"
6080,2548619,110575.0,0.337114370027,0.991739552964,"(40.145283018867921, 117.09460726846424)"
6081,9204597,14555.0,0.337118710016,0.991836734694,"(39.963791554357591, 116.29800703399766)"
6082,8102413,110549.0,0.337151673365,0.991836734694,"(39.90359389038634, 116.42989449003518)"
6083,7220437,110501.0,0.3371846224,0.991836734694,"(39.75265049415993, 116.53540445486519)"
6084,8121953,110497.0,0.337217570243,0.991836734694,"(39.880233602875109, 116.42754982415006)"
6085,9101770,110485.0,0.337250514508,0.991836734694,"(39.977717879604668, 116.31031652989449)"
6086,8117148,110433.0,0.337283443267,0.991836734694,"(39.922012578616354, 116.42813599062134)"
6087,9013614,110414.0,0.337316366362,0.991836734694,"(39.981311769991017, 116.3208675263775)"
6088,8861624,110411.0,0.337349288561,0.991836734694,"(39.913027852650494, 116.33903868698711)"
6089,4865394,110401.0,0.337382207779,0.991836734694,"(40.154716981132076, 116.81735052754983)"
6090,7911153,110393.0,0.337415124611,0.991836734694,"(39.796675651392633, 116.45275498241502)"
6091,6961536,110386.0,0.337448039356,0.991836734694,"(40.063971248876911, 116.56647127784291)"
6092,8048310,110377.0,0.337480951418,0.991836734694,"(39.802515723270439, 116.43634232121923)"
6093,8989027,110373.0,0.337513862287,0.991836734694,"(39.937735849056601, 116.32379835873388)"
6094,7793886,110363.0,0.337546770174,0.991836734694,"(39.924707996406106, 116.46682297772568)"
6095,6005912,110360.0,0.337579677166,0.991836734694,"(39.833063791554359, 116.68077373974209)"
6096,8881392,110351.0,0.337612581475,0.991836734694,"(39.992093441150047, 116.33669402110201)"
6097,8053569,110336.0,0.337645481311,0.991836734694,"(39.964690026954173, 116.43575615474795)"
6098,8205455,110320.0,0.337678376377,0.991836734694,"(39.986253369272234, 116.41758499413834)"
6099,8489361,110314.0,0.337711269653,0.991836734694,"(39.906289308176099, 116.38358733880423)"
6100,7309236,110307.0,0.337744160842,0.991836734694,"(40.03791554357592, 116.52485345838218)"
6101,7872260,110281.0,0.337777044278,0.991836734694,"(39.927403414195865, 116.45744431418524)"
6102,8082797,110264.0,0.337809922646,0.991836734694,"(39.892812219227309, 116.43223915592029)"
6103,8376843,110230.0,0.337842790875,0.991836734694,"(39.967385444743933, 116.39706916764362)"
6104,8621614,110205.0,0.33787565165,0.991836734694,"(39.909433962264153, 116.36776084407973)"
6105,7627505,110188.0,0.337908507355,0.991836734694,"(39.992542677448334, 116.48675263774912)"
6106,6809379,110180.0,0.337941360676,0.991836734694,"(39.92066486972147, 116.58464243845252)"
6107,9038028,110169.0,0.337974210716,0.991836734694,"(39.947169811320755, 116.31793669402111)"
6108,6618356,110152.0,0.338007055687,0.991836734694,"(39.920215633423176, 116.60750293083237)"
6109,8180797,110147.0,0.338039899168,0.991836734694,"(39.910781671159029, 116.42051582649474)"
6110,9067294,110142.0,0.338072741157,0.991836734694,"(39.892362982929022, 116.31441969519344)"
6111,8846805,110139.0,0.338105582252,0.991836734694,"(39.856873315363877, 116.34079718640095)"
6112,7338885,110094.0,0.338138409929,0.991836734694,"(40.15516621743037, 116.52133645955452)"
6113,10795782,110093.0,0.338171237308,0.991836734694,"(39.665049415992812, 116.10750293083237)"
6114,8518620,110085.0,0.338204062301,0.991836734694,"(39.848337825696312, 116.38007033997656)"
6115,7554048,110082.0,0.3382368864,0.991836734694,"(39.998382749326147, 116.4955451348183)"
6116,8969499,110077.0,0.338269709008,0.991836734694,"(39.966486972147351, 116.326143024619)"
6117,8215254,110076.0,0.338302531318,0.991836734694,"(39.987601078167117, 116.41641266119578)"
6118,8518619,110052.0,0.338335346471,0.991836734694,"(39.847888589398025, 116.38007033997656)"
6119,8866626,110041.0,0.338368158345,0.991836734694,"(39.959748427672956, 116.33845252051583)"
6120,7284755,110036.0,0.338400968727,0.991836734694,"(40.041958670260556, 116.52778429073858)"
6121,2416388,110011.0,0.338433771656,0.991836734694,"(40.152021563342316, 117.11043376318875)"
6122,8342611,109983.0,0.338466566235,0.991836734694,"(39.991644204851752, 116.40117233294256)"
6123,7544288,109982.0,0.338499360516,0.991836734694,"(40.014555256064689, 116.49671746776085)"
6124,8773528,109980.0,0.3385321542,0.991836734694,"(39.943575920934407, 116.34958968347011)"
6125,8459942,109979.0,0.338564947587,0.991836734694,"(39.892362982929022, 116.3871043376319)"
6126,8802967,109974.0,0.338597739482,0.991836734694,"(39.966486972147351, 116.34607268464245)"
6127,11100054,109973.0,0.33863053108,0.991836734694,"(39.932794249775384, 116.07116060961313)"
6128,8254286,109967.0,0.338663320888,0.991836734694,"(39.919317160826594, 116.41172332942556)"
6129,8788112,109957.0,0.338696107714,0.991836734694,"(39.894159928122193, 116.34783118405628)"
6130,8229686,109939.0,0.338728889174,0.991836734694,"(39.869901168014373, 116.41465416178195)"
6131,9150597,109915.0,0.338761663477,0.991836734694,"(39.908984725965858, 116.30445486518171)"
6132,7886827,109914.0,0.338794437481,0.991836734694,"(39.870350404312667, 116.4556858147714)"
6133,8665739,109887.0,0.338827203435,0.991836734694,"(39.928751123090741, 116.36248534583822)"
6134,6055027,109877.0,0.338859966408,0.991836734694,"(39.893710691823898, 116.67491207502931)"
6135,8224871,109868.0,0.338892726696,0.991836734694,"(39.907187780772688, 116.41524032825323)"
6136,8430643,109860.0,0.338925484599,0.991836734694,"(39.932345013477089, 116.39062133645956)"
6137,8851769,109858.0,0.338958241906,0.991836734694,"(39.886522911051209, 116.34021101992967)"
6138,8249324,109846.0,0.338990995635,0.991836734694,"(39.890566037735844, 116.41230949589684)"
6139,8758690,109832.0,0.339023745189,0.991836734694,"(39.878885893980232, 116.35134818288394)"
6140,9155459,109823.0,0.33905649206,0.991836734694,"(39.892812219227309, 116.30386869871045)"
6141,7568680,109817.0,0.339089237141,0.991836734694,"(39.970530098831986, 116.49378663540446)"
6142,10203413,109816.0,0.339121981924,0.991836734694,"(39.794878706199462, 116.17842907385698)"
6143,8538477,109813.0,0.339154725813,0.991836734694,"(39.967385444743933, 116.37772567409145)"
6144,2259727,109797.0,0.339187464931,0.991836734694,"(40.185714285714283, 117.12919109026964)"
6145,7754608,109773.0,0.339220196893,0.991836734694,"(39.882479784366573, 116.47151230949591)"
6146,9341698,109761.0,0.339252925276,0.991836734694,"(39.944474393530996, 116.28159437280188)"
6147,6981129,109726.0,0.339285643223,0.991836734694,"(40.064420485175198, 116.5641266119578)"
6148,8342633,109680.0,0.339318347454,0.991836734694,"(40.001527403414194, 116.40117233294256)"
6149,6363616,13641.0,0.339322414909,0.991933916424,"(39.900449236298293, 116.63798358733881)"
6150,2426184,109635.0,0.339355105722,0.991933916424,"(40.152021563342316, 117.10926143024619)"
6151,8768583,109618.0,0.339387791466,0.991933916424,"(39.922461814914641, 116.35017584994139)"
6152,8802834,109609.0,0.339420474526,0.991933916424,"(39.906738544474393, 116.34607268464245)"
6153,8479701,109593.0,0.339453152816,0.991933916424,"(39.967385444743933, 116.38475967174678)"
6154,12994882,109591.0,0.339485830509,0.991933916424,"(39.619227313566938, 115.84431418522861)"
6155,8832237,109590.0,0.339518507904,0.991933916424,"(39.913477088948788, 116.34255568581477)"
6156,7740111,109582.0,0.339551182913,0.991933916424,"(39.970979335130281, 116.47327080890973)"
6157,7514678,109574.0,0.339583855537,0.991933916424,"(39.914824797843664, 116.50023446658852)"
6158,7838113,109550.0,0.339616521005,0.991933916424,"(39.989847259658582, 116.46154747948418)"
6159,7553879,109547.0,0.339649185578,0.991933916424,"(39.922461814914641, 116.4955451348183)"
6160,8621604,109544.0,0.339681849257,0.991933916424,"(39.904941599281223, 116.36776084407973)"
6161,7891870,109525.0,0.33971450727,0.991933916424,"(39.935489667565136, 116.45509964830012)"
6162,717045,109505.0,0.33974715932,0.991933916424,"(40.270170709793348, 117.31383352872216)"
6163,8440449,109502.0,0.339779810475,0.991933916424,"(39.936837376460019, 116.389449003517)"
6164,8063257,109484.0,0.339812456263,0.991933916424,"(39.91617250673854, 116.4345838218054)"
6165,8802847,109480.0,0.339845100859,0.991933916424,"(39.912578616352199, 116.34607268464245)"
6166,8029075,109460.0,0.33987773949,0.991933916424,"(39.962893081761003, 116.43868698710435)"
6167,7994489,109459.0,0.339910377824,0.991933916424,"(39.828122192273135, 116.44279015240329)"
6168,8082736,109458.0,0.339943015859,0.991933916424,"(39.865408805031443, 116.43223915592029)"
6169,5609340,109455.0,0.339975653,0.991933916424,"(39.907637017070975, 116.7282532239156)"
6170,8763681,13453.0,0.339979664397,0.992031098154,"(39.92066486972147, 116.35076201641267)"
6171,8827458,109452.0,0.340012300643,0.992031098154,"(39.966936208445638, 116.34314185228605)"
6172,7852858,109444.0,0.340044934504,0.992031098154,"(40.012758310871519, 116.45978898007034)"
6173,6951409,109429.0,0.340077563892,0.992031098154,"(39.915274034141959, 116.56764361078547)"
6174,8347455,109398.0,0.340110184037,0.992031098154,"(39.967385444743933, 116.40058616647129)"
6175,7916398,109334.0,0.340142785098,0.992031098154,"(39.952560646900267, 116.45216881594374)"
6176,8352435,109329.0,0.340175384669,0.992031098154,"(40.004222821203953, 116.40000000000001)"
6177,2254747,109304.0,0.340207976784,0.992031098154,"(40.14887690925427, 117.12977725674092)"
6178,8327864,109285.0,0.340240563235,0.992031098154,"(39.967834681042227, 116.40293083235639)"
6179,8553069,109285.0,0.340273149685,0.992031098154,"(39.921563342318059, 116.37596717467761)"
6180,8694940,109277.0,0.34030573375,0.992031098154,"(39.844743935309971, 116.35896834701056)"
6181,7622416,13265.0,0.34030968909,0.992128279883,"(39.906738544474393, 116.4873388042204)"
6182,8342495,109254.0,0.340342266297,0.992128279883,"(39.939532794249772, 116.40117233294256)"
6183,7754694,109234.0,0.34037483754,0.992128279883,"(39.921114106019765, 116.47151230949591)"
6184,6829316,109227.0,0.340407406696,0.992128279883,"(40.075651392632523, 116.58229777256741)"
6185,5349641,109223.0,0.340439974659,0.992128279883,"(39.860467205750226, 116.75932004689332)"
6186,4389480,109215.0,0.340472540237,0.992128279883,"(39.791734052111408, 116.87420867526379)"
6187,9209478,109214.0,0.340505105517,0.992128279883,"(39.956154537286608, 116.29742086752638)"
6188,8063310,109205.0,0.340537668113,0.992128279883,"(39.939982030548066, 116.4345838218054)"
6189,10938175,109198.0,0.340570228622,0.992128279883,"(39.822731356693616, 116.0905041031653)"
6190,2974874,109195.0,0.340602788237,0.992128279883,"(40.203234501347708, 117.04361078546307)"
6191,5516586,109193.0,0.340635347255,0.992128279883,"(40.046001796945191, 116.73939038686987)"
6192,11378770,109193.0,0.340667906273,0.992128279883,"(39.721653189577715, 116.03774912075031)"
6193,2401667,109192.0,0.340700464993,0.992128279883,"(40.13989218328841, 117.11219226260259)"
6194,8224760,109190.0,0.340733023116,0.992128279883,"(39.857322551662172, 116.41524032825323)"
6195,9155540,109174.0,0.340765576469,0.992128279883,"(39.929200359389036, 116.30386869871045)"
6196,2440834,109172.0,0.340798129225,0.992128279883,"(40.132255166217426, 117.10750293083237)"
6197,7847775,109159.0,0.340830678105,0.992128279883,"(39.92964959568733, 116.46037514654162)"
6198,9155489,109148.0,0.340863223705,0.992128279883,"(39.906289308176099, 116.30386869871045)"
6199,7539742,109139.0,0.340895766621,0.992128279883,"(40.172686433063788, 116.49730363423213)"
6200,6574710,109128.0,0.340928306258,0.992128279883,"(40.116082659478884, 116.61277842907386)"
6201,8072949,109127.0,0.340960845596,0.992128279883,"(39.869451931716078, 116.43341148886284)"
6202,9018305,109127.0,0.340993384934,0.992128279883,"(39.888319856244387, 116.32028135990622)"
6203,9851715,109119.0,0.341025921887,0.992128279883,"(40.225247079964056, 116.22063305978898)"
6204,7489669,109106.0,0.341058454963,0.992128279883,"(39.681671159029648, 116.50316529894491)"
6205,7935997,109101.0,0.341090986549,0.992128279883,"(39.955705300988321, 116.44982415005862)"
6206,8832397,109094.0,0.341123516047,0.992128279883,"(39.985354896675652, 116.34255568581477)"
6207,8122065,109091.0,0.341156044651,0.992128279883,"(39.930548068283919, 116.42754982415006)"
6208,8538226,109036.0,0.341188556855,0.992128279883,"(39.854627133872413, 116.37772567409145)"
6209,8455167,109033.0,0.341221068165,0.992128279883,"(39.94761904761905, 116.38769050410318)"
6210,8043702,109026.0,0.341253577387,0.992128279883,"(39.932794249775384, 116.43692848769051)"
6211,9062404,109022.0,0.341286085416,0.992128279883,"(39.895956873315363, 116.31500586166472)"
6212,8072957,109017.0,0.341318591955,0.992128279883,"(39.873045822102426, 116.43341148886284)"
6213,7759478,109004.0,0.341351094617,0.992128279883,"(39.869901168014373, 116.47092614302463)"
6214,8592354,108988.0,0.341383592509,0.992128279883,"(39.966936208445638, 116.37127784290739)"
6215,10130208,108963.0,0.341416082945,0.992128279883,"(39.913926325247076, 116.18722157092616)"
6216,8425640,108941.0,0.341448566823,0.992128279883,"(39.885175202156333, 116.39120750293084)"
6217,8837310,108932.0,0.341481048016,0.992128279883,"(39.992093441150047, 116.34196951934349)"
6218,8812912,108930.0,0.341513528613,0.992128279883,"(40.03342318059299, 116.34490035169989)"
6219,8200531,108923.0,0.341546007123,0.992128279883,"(39.974573225516622, 116.41817116060962)"
6220,8494317,108910.0,0.341578481756,0.992128279883,"(39.932345013477089, 116.38300117233295)"
6221,3244609,108900.0,0.341610953408,0.992128279883,"(40.358221024258761, 117.01137162954279)"
6222,9351291,108885.0,0.341643420587,0.992128279883,"(39.853279424977536, 116.28042203985933)"
6223,7543596,108861.0,0.34167588061,0.992128279883,"(39.703683737646003, 116.49671746776085)"
6224,7984640,12859.0,0.341679714889,0.992225461613,"(39.804312668463609, 116.44396248534585)"
6225,8602150,108854.0,0.341712172824,0.992225461613,"(39.966936208445638, 116.37010550996483)"
6226,8073144,108851.0,0.341744629865,0.992225461613,"(39.957053009883197, 116.43341148886284)"
6227,8263941,108847.0,0.341777085713,0.992225461613,"(39.855974842767296, 116.41055099648301)"
6228,7891748,108846.0,0.341809541263,0.992225461613,"(39.880682839173403, 116.45509964830012)"
6229,7500192,108838.0,0.341841994428,0.992225461613,"(40.008265947888589, 116.50199296600235)"
6230,9155550,108836.0,0.341874446996,0.992225461613,"(39.933692722371966, 116.30386869871045)"
6231,8029048,108825.0,0.341906896284,0.992225461613,"(39.950763701707096, 116.43868698710435)"
6232,7235445,108819.0,0.341939343784,0.992225461613,"(39.893710691823898, 116.53364595545135)"
6233,7793888,108816.0,0.341971790388,0.992225461613,"(39.925606469002695, 116.46682297772568)"
6234,8200542,108788.0,0.342004228644,0.992225461613,"(39.979514824797839, 116.41817116060962)"
6235,8621555,108781.0,0.342036664812,0.992225461613,"(39.882929020664868, 116.36776084407973)"
6236,8254238,108776.0,0.34206909949,0.992225461613,"(39.897753818508534, 116.41172332942556)"
6237,8538542,108774.0,0.342101533571,0.992225461613,"(39.99658580413297, 116.37772567409145)"
6238,8024076,12769.0,0.342105341014,0.992322643343,"(39.917520215633424, 116.43927315357563)"
6239,9155482,108746.0,0.342137766746,0.992322643343,"(39.903144654088052, 116.30386869871045)"
6240,8866521,108738.0,0.342170190093,0.992322643343,"(39.912578616352199, 116.33845252051583)"
6241,7940613,108729.0,0.342202610756,0.992322643343,"(39.829020664869716, 116.44923798358734)"
6242,8523534,108693.0,0.342235020685,0.992322643343,"(39.855525606469001, 116.37948417350528)"
