,Region,dVCR,VCR,dUCR,UCR,loc
8981,8146454,75421.0,0.334061273518,318,1.0,"(39.885175202156333, 116.42461899179368)"
8982,8430659,95199.0,0.334089659824,413,1.0,"(39.939532794249772, 116.39062133645956)"
8983,9253486,80654.0,0.334113709123,357,1.0,"(39.922911051212935, 116.29214536928488)"
8984,7000733,96034.0,0.334142344408,339,1.0,"(40.069811320754717, 116.56178194607268)"
8985,8072996,79110.0,0.334165933319,269,1.0,"(39.890566037735844, 116.43341148886284)"
8986,9140746,76543.0,0.334188756805,342,1.0,"(39.884276729559744, 116.30562719812427)"
8987,8881392,110351.0,0.334221661114,312,1.0,"(39.992093441150047, 116.33669402110201)"
8988,7651918,87488.0,0.334247748165,346,1.0,"(39.957951482479785, 116.48382180539274)"
8989,8763675,115444.0,0.334282171097,166,1.0,"(39.917969451931718, 116.35076201641267)"
8990,8621551,64180.0,0.334301308201,268,1.0,"(39.881132075471697, 116.36776084407973)"
8991,2906040,184590.0,0.334356348993,13,1.0,"(40.085534591194964, 117.05181711606097)"
8992,8670579,137111.0,0.334397232561,176,1.0,"(39.902695417789758, 116.36189917936694)"
8993,8366702,207304.0,0.334459046182,41,1.0,"(39.81239892183288, 116.39824150058617)"
8994,8773541,70898.0,0.33448018645,269,1.0,"(39.94941599281222, 116.34958968347011)"
8995,7754658,77155.0,0.334503192421,338,1.0,"(39.904941599281223, 116.47151230949591)"
8996,8224758,69316.0,0.33452386097,314,1.0,"(39.85642407906559, 116.41524032825323)"
8997,7789011,162292.0,0.334572252975,307,1.0,"(39.935040431266842, 116.46740914419696)"
8998,8910779,71687.0,0.334593628506,308,1.0,"(39.991644204851752, 116.33317702227433)"
8999,2833069,94757.0,0.334621883017,4,1.0,"(40.309703504043128, 117.06060961313014)"
9000,9116260,64222.0,0.334641032644,104,1.0,"(39.886073674752922, 116.30855803048067)"
9001,5453122,164507.0,0.334690085115,2,1.0,"(40.140341419586704, 116.74701055099649)"
9002,9008699,45356.0,0.334703609304,3,1.0,"(39.973674752920033, 116.32145369284878)"
9003,7656716,77420.0,0.334726694293,288,1.0,"(39.913027852650494, 116.48323563892146)"
9004,8562966,86356.0,0.334752443806,298,1.0,"(39.966936208445638, 116.37479484173505)"
9005,8254253,76059.0,0.334775122973,339,1.0,"(39.904492362982928, 116.41172332942556)"
9006,9184821,64753.0,0.334794430933,134,1.0,"(39.881132075471697, 116.30035169988277)"
9007,2764414,160784.0,0.334842373285,2,1.0,"(40.272416891284813, 117.06881594372803)"
9008,9292666,116436.0,0.33487709201,7,1.0,"(39.921114106019765, 116.28745603751466)"
9009,7906592,95152.0,0.334905464302,329,1.0,"(39.948068283917337, 116.4533411488863)"
9010,8739026,186532.0,0.334961084157,5,1.0,"(39.846540880503142, 116.35369284876906)"
9011,8768628,83338.0,0.334985933767,426,1.0,"(39.942677448337825, 116.35017584994139)"
9012,8704856,74142.0,0.335008041326,264,1.0,"(39.898652291105122, 116.357796014068)"
9013,8592312,67792.0,0.335028255451,318,1.0,"(39.948068283917337, 116.37127784290739)"
9014,7921034,50101.0,0.335043194498,2,1.0,"(39.83486073674753, 116.45158264947246)"
9015,7896639,80508.0,0.335067200262,292,1.0,"(39.877538185085356, 116.45451348182884)"
9016,7926149,88924.0,0.335093715498,357,1.0,"(39.932345013477089, 116.45099648300118)"
9017,2509450,92267.0,0.335121227544,2,1.0,"(40.152021563342316, 117.09929660023447)"
9018,7656878,81047.0,0.335145394027,311,1.0,"(39.985804132973939, 116.48323563892146)"
9019,8528746,82079.0,0.33516986823,127,1.0,"(39.99658580413297, 116.37889800703401)"
9020,6829787,198.0,0.335169927269,2,1.0,"(40.287241689128479, 116.58229777256741)"
9021,9444411,64632.0,0.33518919915,219,1.0,"(39.879335130278527, 116.26928487690505)"
9022,6275980,224539.0,0.335256151879,3,1.0,"(40.137646001796945, 116.64853458382181)"
9023,10796377,174882.0,0.335308297952,2,1.0,"(39.932345013477089, 116.10750293083237)"
9024,8886168,85132.0,0.335333682495,378,1.0,"(39.937286612758307, 116.33610785463073)"
9025,5668773,117443.0,0.335368701486,6,1.0,"(40.202785265049414, 116.72121922626026)"
9026,4542281,147616.0,0.335412717421,6,1.0,"(40.224348607367475, 116.85603751465416)"
9027,8533411,63315.0,0.335431596601,241,1.0,"(39.891913746630728, 116.37831184056273)"
9028,8914792,50097.0,0.335446534455,1,1.0,"(39.594070080862529, 116.33259085580305)"
9029,7308843,20257.0,0.335452574659,4,1.0,"(39.861365678346807, 116.52485345838218)"
9030,7832998,49482.0,0.335467329134,203,1.0,"(39.892362982929022, 116.46213364595546)"
9031,8802819,84397.0,0.335492494515,369,1.0,"(39.899999999999999, 116.34607268464245)"
9032,9356161,46458.0,0.335506347297,195,1.0,"(39.840700808625336, 116.27983587338805)"
9033,8234769,45694.0,0.335519972271,172,1.0,"(39.953009883198561, 116.41406799531067)"
9034,7818492,104429.0,0.335551110766,206,1.0,"(39.976819407008087, 116.46389214536929)"
9035,8161102,66395.0,0.335570908335,252,1.0,"(39.864510332434861, 116.42286049237984)"
9036,6990929,104682.0,0.33560212227,320,1.0,"(40.066217430368376, 116.56295427901524)"
9037,8689631,228279.0,0.335670190187,2,1.0,"(39.660107816711587, 116.35955451348184)"
9038,11085232,22200.0,0.335676809752,1,1.0,"(39.875292003593891, 116.07291910902697)"
9039,8362127,66590.0,0.335696665466,188,1.0,"(39.957502246181491, 116.39882766705745)"
9040,9777535,51222.0,0.335711938772,197,1.0,"(39.906289308176099, 116.22942555685816)"
9041,9621224,16839.0,0.335716959801,2,1.0,"(40.097214734950583, 116.24818288393904)"
9042,8621495,59698.0,0.335734760469,196,1.0,"(39.855974842767296, 116.36776084407973)"
9043,8645972,82040.0,0.335759223043,309,1.0,"(39.85013477088949, 116.36483001172334)"
9044,7495293,251724.0,0.335834281758,93,1.0,"(40.007816711590294, 116.50257913247363)"
9045,9434105,220657.0,0.335900076957,1,1.0,"(39.650224618149146, 116.27045720984761)"
9046,8778729,33824.0,0.335910162551,44,1.0,"(40.079694519317158, 116.34900351699883)"
9047,9067285,74012.0,0.335932231347,306,1.0,"(39.888319856244387, 116.31441969519344)"
9048,6374236,2007.0,0.335932829791,3,1.0,"(40.270619946091642, 116.63681125439625)"
9049,8802827,62917.0,0.335951590296,257,1.0,"(39.90359389038634, 116.34607268464245)"
9050,8641297,80753.0,0.335975669114,301,1.0,"(39.950314465408802, 116.36541617819461)"
9051,8048510,72553.0,0.335997302867,298,1.0,"(39.892362982929022, 116.43634232121923)"
9052,8244536,118734.0,0.336032706807,345,1.0,"(39.939982030548066, 116.41289566236811)"
9053,7093110,278794.0,0.336115837217,4,1.0,"(39.762084456424077, 116.55064478311841)"
9054,7984922,81794.0,0.336140226439,333,1.0,"(39.930997304582206, 116.44396248534585)"
9055,8793093,82989.0,0.336164971985,326,1.0,"(39.931446540880501, 116.347245017585)"
9056,7637315,114854.0,0.336199218992,16,1.0,"(39.998831985624435, 116.48558030480658)"
9057,8593233,120954.0,0.336235284889,1,1.0,"(40.361814914645102, 116.37127784290739)"
9058,7950610,177434.0,0.336288191914,8,1.0,"(39.919317160826594, 116.44806565064479)"
9059,8107454,78450.0,0.336311584027,340,1.0,"(39.967834681042227, 116.4293083235639)"
9060,7882184,111331.0,0.336344780551,429,1.0,"(39.984905660377358, 116.45627198124268)"
9061,7524205,55300.0,0.336361269828,25,1.0,"(39.793980233602873, 116.49906213364596)"
9062,10183767,6468.0,0.336363198448,2,1.0,"(39.770619946091642, 116.18077373974209)"
9063,5829077,136373.0,0.336403861961,1,1.0,"(39.605300988319854, 116.70187573270809)"
9064,9204507,71222.0,0.336425098838,223,1.0,"(39.92336028751123, 116.29800703399766)"
9065,7891761,71514.0,0.336446422784,281,1.0,"(39.886522911051209, 116.45509964830012)"
9066,10286359,144588.0,0.336489535834,1,1.0,"(39.651123090745727, 116.16846424384526)"
9067,8954802,72074.0,0.33651102676,268,1.0,"(39.965139263252468, 116.32790152403282)"
9068,9895087,50858.0,0.336526191528,199,1.0,"(39.906289308176099, 116.21535756154749)"
9069,8371715,59351.0,0.336543888728,218,1.0,"(39.864061096136567, 116.39765533411489)"
9070,8244598,95478.0,0.336572358226,352,1.0,"(39.967834681042227, 116.41289566236811)"
9071,6877695,119567.0,0.336608010549,8,1.0,"(39.805660377358492, 116.57643610785463)"
9072,7984873,93660.0,0.336635937958,347,1.0,"(39.908984725965858, 116.44396248534585)"
9073,8513970,211964.0,0.336699141091,4,1.0,"(39.959748427672956, 116.38065650644783)"
9074,7700936,89678.0,0.336725881154,390,1.0,"(39.975022461814916, 116.47796014067995)"
9075,9659996,130491.0,0.33676479078,1,1.0,"(39.912129380053905, 116.24349355216881)"
9076,8621448,170603.0,0.336815660947,2,1.0,"(39.83486073674753, 116.36776084407973)"
9077,7852552,52232.0,0.336831235413,145,1.0,"(39.875292003593891, 116.45978898007034)"
9078,10462937,2707.0,0.336832042582,18,1.0,"(39.763432165318953, 116.14736225087925)"
9079,7965310,96609.0,0.33686084932,488,1.0,"(39.922012578616354, 116.44630715123095)"
9080,8249378,72634.0,0.336882507226,163,1.0,"(39.914824797843664, 116.41230949589684)"
9081,8807964,116934.0,0.336917374445,219,1.0,"(40.010961365678348, 116.34548651817117)"
9082,12176900,14.0,0.33691737862,1,1.0,"(39.612039532794249, 115.94220398593201)"
9083,4292331,149387.0,0.336961922629,1,1.0,"(40.156064690026952, 116.88593200468934)"
9084,7529458,105017.0,0.336993236453,86,1.0,"(39.953459119496856, 116.49847596717468)"
9085,8259179,87866.0,0.337019436216,403,1.0,"(39.917070979335129, 116.41113716295429)"
9086,8606849,82198.0,0.337043945902,333,1.0,"(39.877538185085356, 116.36951934349356)"
9087,8420773,64518.0,0.33706318379,252,1.0,"(39.89910152740341, 116.39179366940212)"
9088,8028905,69454.0,0.337083893488,279,1.0,"(39.886522911051209, 116.43868698710435)"
9089,6682093,206120.0,0.337145354065,6,1.0,"(39.948517520215631, 116.59988276670575)"
9090,8768619,85892.0,0.337170965223,315,1.0,"(39.93863432165319, 116.35017584994139)"
9091,8303143,83659.0,0.337195910548,328,1.0,"(39.864061096136567, 116.40586166471279)"
9092,8445395,79123.0,0.337219503335,316,1.0,"(39.958400718778073, 116.38886283704572)"
9093,8122013,105470.0,0.337250952234,427,1.0,"(39.907187780772688, 116.42754982415006)"
9094,8871375,93810.0,0.33727892437,3,1.0,"(39.892812219227309, 116.33786635404455)"
9095,9101564,75652.0,0.337301482179,306,1.0,"(39.885175202156333, 116.31031652989449)"
9096,6804779,108316.0,0.337333779695,92,1.0,"(40.054537286612756, 116.5852286049238)"
9097,7837856,83551.0,0.337358692817,270,1.0,"(39.874393530997303, 116.46154747948418)"
9098,9228623,237746.0,0.337429583591,3,1.0,"(39.755345911949682, 116.29507620164127)"
9099,7940918,160424.0,0.337477418598,123,1.0,"(39.966037735849056, 116.44923798358734)"
9100,6500198,173758.0,0.337529229518,4,1.0,"(39.647978436657681, 116.62157092614304)"
9101,7377761,35484.0,0.337539810088,140,1.0,"(40.016801437556154, 116.5166471277843)"
9102,8807592,162259.0,0.337588192253,32,1.0,"(39.843845462713389, 116.34548651817117)"
9103,9963659,43574.0,0.337601185088,109,1.0,"(39.906289308176099, 116.20715123094959)"
9104,2764419,411882.0,0.337723999495,2,1.0,"(40.274663072776278, 117.06881594372803)"
9105,10806069,138869.0,0.337765407261,1,1.0,"(39.885624438454627, 116.10633059788981)"
9106,8847190,62667.0,0.337784093221,229,1.0,"(40.029829290206649, 116.34079718640095)"
9107,7544189,119825.0,0.337819822474,223,1.0,"(39.970080862533692, 116.49671746776085)"
9108,8411028,66091.0,0.337839529397,269,1.0,"(39.922012578616354, 116.39296600234468)"
9109,8714716,147270.0,0.337883442162,2,1.0,"(39.927403414195865, 116.35662368112544)"
9110,7720525,84672.0,0.337908689543,276,1.0,"(39.973674752920033, 116.47561547479485)"
9111,8886134,69476.0,0.3379294058,314,1.0,"(39.922012578616354, 116.33610785463073)"
9112,8964631,79168.0,0.337953012005,325,1.0,"(39.979964061096133, 116.32672919109028)"
9113,2509440,123033.0,0.337989697815,5,1.0,"(40.147529200359386, 117.09929660023447)"
9114,9591294,240704.0,0.338061470602,17,1.0,"(39.853728661275831, 116.25169988276672)"
9115,9380822,42154.0,0.338074040023,135,1.0,"(39.917520215633424, 116.27690504103165)"
9116,2460453,75148.0,0.33809644755,145,1.0,"(40.14438454627134, 117.10515826494725)"
9117,7749974,76551.0,0.338119273422,297,1.0,"(40.001078167115899, 116.47209847596719)"
9118,8646106,74280.0,0.33814142213,330,1.0,"(39.910332434860734, 116.36483001172334)"
9119,7896626,69824.0,0.338162242154,267,1.0,"(39.871698113207543, 116.45451348182884)"
9120,9160390,69953.0,0.338183100643,330,1.0,"(39.907637017070975, 116.30328253223917)"
9121,8019240,106062.0,0.338214726063,204,1.0,"(39.945372866127585, 116.43985932004689)"
9122,8749020,96527.0,0.338243508351,330,1.0,"(39.935489667565136, 116.3525205158265)"
9123,7891765,86431.0,0.338269280227,336,1.0,"(39.888319856244387, 116.45509964830012)"
9124,8739039,57224.0,0.338286343201,182,1.0,"(39.852380952380948, 116.35369284876906)"
9125,9336813,27226.0,0.338294461412,62,1.0,"(39.950314465408802, 116.28218053927316)"
9126,8861764,168580.0,0.338344728363,155,1.0,"(39.975920934411498, 116.33903868698711)"
9127,9827167,13515.0,0.338348758248,42,1.0,"(40.199191374663073, 116.22356389214538)"
9128,8592311,85662.0,0.338374300824,352,1.0,"(39.94761904761905, 116.37127784290739)"
9129,8410890,72806.0,0.338396010017,192,1.0,"(39.860017969451931, 116.39296600234468)"
9130,7093459,61973.0,0.338414489041,7,1.0,"(39.9188679245283, 116.55064478311841)"
9131,8866563,70523.0,0.338435517491,328,1.0,"(39.931446540880501, 116.33845252051583)"
9132,9140721,82717.0,0.338460181932,318,1.0,"(39.873045822102426, 116.30562719812427)"
9133,8141678,88204.0,0.338486482479,341,1.0,"(39.939982030548066, 116.42520515826496)"
9134,5138691,74393.0,0.338508664881,3,1.0,"(39.709523809523809, 116.78452520515827)"
9135,9341698,109761.0,0.338541393265,71,1.0,"(39.944474393530996, 116.28159437280188)"
9136,2039174,259476.0,0.33861876346,3,1.0,"(40.121473495058396, 117.15556858147714)"
9137,8798048,74005.0,0.338640830169,300,1.0,"(39.957053009883197, 116.34665885111372)"
9138,8778308,121556.0,0.338677075569,3,1.0,"(39.890566037735844, 116.34900351699883)"
9139,8396264,69515.0,0.338697803456,295,1.0,"(39.890566037735844, 116.3947245017585)"
9140,9027756,73811.0,0.338719812318,7,1.0,"(39.733333333333334, 116.31910902696366)"
9141,8636243,178700.0,0.338773096838,69,1.0,"(39.880233602875109, 116.36600234466589)"
9142,7784063,95946.0,0.338801705883,297,1.0,"(39.912578616352199, 116.46799531066823)"
9143,7833198,269305.0,0.338882006877,9,1.0,"(39.982210242587598, 116.46213364595546)"
9144,8038790,128497.0,0.338920321935,335,1.0,"(39.926504941599276, 116.43751465416179)"
9145,7578379,134641.0,0.338960469002,47,1.0,"(39.926954177897571, 116.4926143024619)"
9146,8690453,5155.0,0.338962006113,8,1.0,"(40.029380053908355, 116.35955451348184)"
9147,7984761,73773.0,0.338984003644,302,1.0,"(39.858670260557055, 116.44396248534585)"
9148,9537539,56742.0,0.339000922896,176,1.0,"(39.908984725965858, 116.25814771395076)"
9149,8851924,91942.0,0.339028338034,300,1.0,"(39.956154537286608, 116.34021101992967)"
9150,6834200,73796.0,0.339050342424,278,1.0,"(40.069362084456422, 116.58171160609614)"
9151,7833261,66582.0,0.339070195753,189,1.0,"(40.010512129380054, 116.46213364595546)"
9152,10291447,263425.0,0.339148743455,6,1.0,"(39.736477987421381, 116.16787807737398)"
9153,8773513,81777.0,0.339173127608,328,1.0,"(39.936837376460019, 116.34958968347011)"
9154,9165408,88682.0,0.339199570685,425,1.0,"(39.961545372866127, 116.30269636576789)"
9155,8832463,220386.0,0.339265285078,6,1.0,"(40.015004492362984, 116.34255568581477)"
9156,8533390,76304.0,0.339288037299,357,1.0,"(39.882479784366573, 116.37831184056273)"
9157,7279915,33722.0,0.339298092479,14,1.0,"(40.068014375561546, 116.52837045720986)"
9158,8890980,40406.0,0.339310140684,189,1.0,"(39.898652291105122, 116.33552168815945)"
9159,7759722,73022.0,0.339331914283,316,1.0,"(39.979514824797839, 116.47092614302463)"
9160,6275471,223563.0,0.33939857599,3,1.0,"(39.908984725965858, 116.64853458382181)"
9161,8704768,82115.0,0.339423060928,183,1.0,"(39.859119496855342, 116.357796014068)"
9162,4139747,185271.0,0.339478304779,4,1.0,"(39.820934411500446, 116.90410316529895)"
9163,7460801,81178.0,0.339502510323,289,1.0,"(39.915274034141959, 116.50668229777257)"
9164,8254341,138144.0,0.33954370191,11,1.0,"(39.944025157232701, 116.41172332942556)"
9165,7842922,67507.0,0.339563831054,272,1.0,"(39.949865229110507, 116.4609613130129)"
9166,9218425,3920.0,0.339564999914,1,1.0,"(39.574752920035941, 116.29624853458382)"
9167,8464814,82174.0,0.339589502444,209,1.0,"(39.880682839173403, 116.38651817116062)"
9168,6833239,336417.0,0.339689814801,1,1.0,"(39.637646001796945, 116.58171160609614)"
9169,7544245,162318.0,0.339738214558,66,1.0,"(39.995238095238093, 116.49671746776085)"
9170,7353273,50050.0,0.339753138398,197,1.0,"(40.017699910152736, 116.51957796014068)"
9171,8024126,161299.0,0.339801234311,264,1.0,"(39.939982030548066, 116.43927315357563)"
9172,8788185,45657.0,0.339814848252,124,1.0,"(39.926954177897571, 116.34783118405628)"
9173,5741623,268529.0,0.339894917859,6,1.0,"(39.924258760107818, 116.71242672919109)"
9174,7960379,101106.0,0.339925065506,388,1.0,"(39.907187780772688, 116.44689331770223)"
9175,6990687,201176.0,0.339985051888,5,1.0,"(39.957502246181491, 116.56295427901524)"
9176,8367129,78977.0,0.340008601141,229,1.0,"(40.004222821203953, 116.39824150058617)"
9177,9395356,101237.0,0.34003878785,12,1.0,"(39.84564240790656, 116.27514654161783)"
9178,8518634,63009.0,0.340057575787,269,1.0,"(39.854627133872413, 116.38007033997656)"
9179,9728486,1434.0,0.340058003375,7,1.0,"(39.875292003593891, 116.23528722157093)"
9180,8298613,10294.0,0.340061072826,35,1.0,"(40.029380053908355, 116.40644783118407)"
9181,7764425,68617.0,0.340081532948,271,1.0,"(39.891913746630728, 116.47033997655335)"
9182,11295538,320237.0,0.340177020775,3,1.0,"(39.736927223719675, 116.04771395076202)"
9183,10262087,145659.0,0.340220453174,1,1.0,"(39.749056603773582, 116.17139507620165)"
9184,8837085,78951.0,0.340243994674,329,1.0,"(39.891015274034139, 116.34196951934349)"
9185,8646201,81978.0,0.340268438761,310,1.0,"(39.953009883198561, 116.36483001172334)"
9186,7828279,36124.0,0.340279210166,102,1.0,"(39.972776280323451, 116.46271981242674)"
9187,8533425,27150.0,0.340287305715,33,1.0,"(39.898203054806828, 116.37831184056273)"
9188,8920535,75529.0,0.340309826848,248,1.0,"(39.973674752920033, 116.33200468933178)"
9189,8268937,79258.0,0.340333459889,283,1.0,"(39.899999999999999, 116.40996483001173)"
9190,8224950,248146.0,0.340407451721,9,1.0,"(39.942677448337825, 116.41524032825323)"
9191,9048019,45650.0,0.340421063575,175,1.0,"(40.034770889487866, 116.31676436107855)"
9192,6349412,84729.0,0.340446327951,3,1.0,"(40.120575022461814, 116.63974208675265)"
9193,7833229,100155.0,0.340476192031,388,1.0,"(39.996136567834682, 116.46213364595546)"
9194,5477609,158867.0,0.340523562774,2,1.0,"(40.138993710691821, 116.74407971864009)"
9195,8293358,46050.0,0.340537293899,176,1.0,"(39.869002695417791, 116.40703399765533)"
9196,7500189,127882.0,0.340575425577,253,1.0,"(40.006918238993713, 116.50199296600235)"
9197,7294149,251437.0,0.340650398715,3,1.0,"(39.861365678346807, 116.52661195779602)"
9198,9012921,183304.0,0.340705056049,2,1.0,"(39.669991015274036, 116.3208675263775)"
9199,8405950,169753.0,0.340755672764,8,1.0,"(39.84115004492363, 116.39355216881594)"
9200,8117160,99992.0,0.340785488241,390,1.0,"(39.927403414195865, 116.42813599062134)"
9201,7543597,178842.0,0.340838815101,2,1.0,"(39.70413297394429, 116.49671746776085)"
9202,8543234,113960.0,0.340872795537,193,1.0,"(39.904043126684634, 116.37713950762017)"
9203,7921206,86119.0,0.340898474381,320,1.0,"(39.912129380053905, 116.45158264947246)"
9204,10565761,5635.0,0.340900154618,8,1.0,"(39.748158131177, 116.13505275498242)"
9205,8905318,188906.0,0.340956482348,4,1.0,"(39.738724168912846, 116.33376318874561)"
9206,8611389,203347.0,0.341017116076,3,1.0,"(39.716711590296498, 116.36893317702229)"
9207,8621596,75867.0,0.341039737993,319,1.0,"(39.901347708894875, 116.36776084407973)"
9208,6814577,90843.0,0.341066825434,322,1.0,"(40.055435759209345, 116.58405627198125)"
9209,8793056,37300.0,0.341077947496,162,1.0,"(39.914824797843664, 116.347245017585)"
9210,9287671,44357.0,0.341091173805,199,1.0,"(39.877538185085356, 116.28804220398594)"
9211,8401104,74853.0,0.341113493369,295,1.0,"(39.864510332434861, 116.39413833528722)"
9212,9062582,2775.0,0.341114320815,7,1.0,"(39.975920934411498, 116.31500586166472)"
9213,8597173,76142.0,0.341137024732,305,1.0,"(39.931446540880501, 116.37069167643611)"
9214,7754688,71509.0,0.341158347186,302,1.0,"(39.918418688230005, 116.47151230949591)"
9215,8807799,229790.0,0.341226865652,10,1.0,"(39.936837376460019, 116.34548651817117)"
9216,7896737,152142.0,0.341272231143,55,1.0,"(39.921563342318059, 116.45451348182884)"
9217,7465908,54695.0,0.341288540023,230,1.0,"(40.00916442048517, 116.50609613130129)"
9218,8709739,59754.0,0.341306357388,266,1.0,"(39.891913746630728, 116.35720984759672)"
9219,8509120,80895.0,0.341330478547,364,1.0,"(39.981311769991017, 116.38124267291911)"
9220,8949895,98302.0,0.341359790102,384,1.0,"(39.961096136567832, 116.3284876905041)"
9221,9361205,76315.0,0.341382545603,341,1.0,"(39.906289308176099, 116.27924970691677)"
9222,8817785,31521.0,0.341391944492,164,1.0,"(40.022192273135666, 116.34431418522861)"
9223,7250193,73247.0,0.341413785181,14,1.0,"(39.917969451931718, 116.53188745603752)"
9224,8802494,130182.0,0.34145260267,2,1.0,"(39.753998203054806, 116.34607268464245)"
9225,8651205,82606.0,0.341477234013,276,1.0,"(40.000628930817612, 116.36424384525206)"
9226,8063153,84478.0,0.341502423547,302,1.0,"(39.869451931716078, 116.4345838218054)"
9227,8826972,278101.0,0.341585347319,4,1.0,"(39.748607367475287, 116.34314185228605)"
9228,8185760,112732.0,0.341618961591,437,1.0,"(39.939982030548066, 116.41992966002346)"
9229,7930958,92708.0,0.341646605135,302,1.0,"(39.892362982929022, 116.4504103165299)"
9230,8019196,99136.0,0.34167616537,437,1.0,"(39.925606469002695, 116.43985932004689)"
9231,9185017,66069.0,0.341695865733,267,1.0,"(39.969182389937103, 116.30035169988277)"
9232,8792769,200.0,0.341695925369,2,1.0,"(39.785893980233602, 116.347245017585)"
9233,8337636,83819.0,0.341720918403,362,1.0,"(39.957053009883197, 116.40175849941384)"
9234,8695036,98103.0,0.34175017062,126,1.0,"(39.887870619946092, 116.35896834701056)"
9235,8793084,33492.0,0.341760157218,162,1.0,"(39.927403414195865, 116.347245017585)"
9236,8288617,83290.0,0.341784992516,376,1.0,"(39.939532794249772, 116.40762016412661)"
9237,8758737,72822.0,0.341806706479,333,1.0,"(39.899999999999999, 116.35134818288394)"
9238,11045557,58734.0,0.341824219702,1,1.0,"(39.654716981132076, 116.07760844079719)"
9239,7847770,82763.0,0.341848897859,327,1.0,"(39.927403414195865, 116.46037514654162)"
9240,4870672,307830.0,0.341940686184,1,1.0,"(40.325426774483375, 116.81676436107855)"
9241,8690266,88748.0,0.34196714894,371,1.0,"(39.945372866127585, 116.35955451348184)"
9242,7607961,151489.0,0.342012319721,6,1.0,"(40.014106019766395, 116.48909730363424)"
9243,9033203,78721.0,0.34203579264,334,1.0,"(39.979964061096133, 116.31852286049238)"
9244,9415183,66544.0,0.342055634638,164,1.0,"(39.951212938005391, 116.27280187573271)"
9245,7921208,259078.0,0.342132886158,138,1.0,"(39.913027852650494, 116.45158264947246)"
9246,5966863,2614.0,0.342133665597,1,1.0,"(39.893710691823898, 116.68546307151232)"
9247,9209344,70017.0,0.34215454317,264,1.0,"(39.895956873315363, 116.29742086752638)"
9248,8210313,91869.0,0.342181936541,347,1.0,"(39.968283917340521, 116.41699882766706)"
9249,7754644,90756.0,0.34220899804,343,1.0,"(39.898652291105122, 116.47151230949591)"
9250,7201341,174240.0,0.342260952683,3,1.0,"(39.975471698113203, 116.53774912075031)"
9251,8479452,42257.0,0.342273552817,163,1.0,"(39.855525606469001, 116.38475967174678)"
9252,8744157,55235.0,0.342290022713,231,1.0,"(39.951212938005391, 116.35310668229778)"
9253,8567739,38764.0,0.342301581309,13,1.0,"(39.910781671159029, 116.37420867526379)"
9254,8660881,75295.0,0.342324032668,288,1.0,"(39.946720575022461, 116.3630715123095)"
9255,8200536,75154.0,0.342346441984,285,1.0,"(39.976819407008087, 116.41817116060962)"
9256,8014367,65993.0,0.342366119686,236,1.0,"(39.956603773584902, 116.44044548651817)"
9257,9111318,57162.0,0.342383164172,261,1.0,"(39.866307277628032, 116.30914419695193)"
9258,8249322,84194.0,0.342408269023,296,1.0,"(39.889667565139263, 116.41230949589684)"
9259,8944852,63695.0,0.34242726151,215,1.0,"(39.895956873315363, 116.32907385697538)"
9260,8391356,73809.0,0.342449269776,267,1.0,"(39.886073674752922, 116.39531066822978)"
9261,8102415,83459.0,0.342474155465,338,1.0,"(39.904492362982928, 116.42989449003518)"
9262,8852088,32833.0,0.342483945564,128,1.0,"(40.029829290206649, 116.34021101992967)"
9263,8802987,90728.0,0.342510998713,331,1.0,"(39.975471698113203, 116.34607268464245)"
9264,8518913,225328.0,0.342578186706,5,1.0,"(39.979964061096133, 116.38007033997656)"
9265,7798843,106603.0,0.342609973441,94,1.0,"(39.951212938005391, 116.4662368112544)"
9266,8699965,123653.0,0.342646844122,5,1.0,"(39.901796945193169, 116.35838218053928)"
9267,6201920,142238.0,0.342689256452,4,1.0,"(39.872596585804132, 116.65732708089098)"
9268,9532673,69796.0,0.342710068127,298,1.0,"(39.92336028751123, 116.25873388042204)"
9269,6295571,221400.0,0.342776084874,3,1.0,"(40.137196765498651, 116.6461899179367)"
9270,7891768,91442.0,0.342803350923,374,1.0,"(39.889667565139263, 116.45509964830012)"
9271,7656877,95547.0,0.342831840996,321,1.0,"(39.985354896675652, 116.48323563892146)"
9272,8557990,78544.0,0.342855261137,295,1.0,"(39.931895777178795, 116.37538100820633)"
9273,7715798,1922.0,0.342855834236,8,1.0,"(40.050494159928121, 116.47620164126613)"
9274,7382281,130797.0,0.342894835105,3,1.0,"(39.846990116801436, 116.51606096131302)"
9275,6877501,18299.0,0.342900291476,1,1.0,"(39.718508535489669, 116.57643610785463)"
9276,8210269,90190.0,0.342927184206,369,1.0,"(39.948517520215631, 116.41699882766706)"
9277,8249428,249171.0,0.34300148167,10,1.0,"(39.937286612758307, 116.41230949589684)"
9278,7563674,82419.0,0.343026057254,326,1.0,"(39.922012578616354, 116.49437280187574)"
9279,9327031,88300.0,0.343052386426,307,1.0,"(39.956603773584902, 116.28335287221572)"
9280,8342550,110698.0,0.343085394203,228,1.0,"(39.964240790655886, 116.40117233294256)"
9281,8229704,74245.0,0.343107532475,268,1.0,"(39.877987421383644, 116.41465416178195)"
9282,8621751,127045.0,0.343145414577,45,1.0,"(39.970979335130281, 116.36776084407973)"
9283,9013621,71626.0,0.343166771919,287,1.0,"(39.984456424079063, 116.3208675263775)"
9284,8959837,120684.0,0.343202757308,24,1.0,"(40.026684636118596, 116.32731535756156)"
