,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
9700,7857522,57493.0,0.266348361586,255,1.0,"(39.907637017070975, 116.45920281359906)",1446.79468416,255,485.332653061,285.964528669
9701,7935826,72098.0,0.266369859669,248,1.0,"(39.878885893980232, 116.44982415005862)",1446.91146097,248,485.367444121,285.988629738
9702,8822498,52454.0,0.26638550033,224,1.0,"(39.939083557951484, 116.34372801875733)",1446.99642047,224,485.394655005,286.010398445
9703,8087727,83282.0,0.266410333242,257,1.0,"(39.907187780772688, 116.43165298944901)",1447.13131195,257,485.432069971,286.03537415
9704,8332690,54737.0,0.266426654645,227,1.0,"(39.935489667565136, 116.40234466588512)",1447.21996923,227,485.462001944,286.057434402
9705,8949886,94609.0,0.266454865026,347,1.0,"(39.957053009883197, 116.3284876905041)",1447.373207,347,485.505442177,286.091156463
9706,8122091,88534.0,0.266481263972,378,1.0,"(39.942228212039531, 116.42754982415006)",1447.51660512,378,485.557531584,286.127891156
9707,9248505,55272.0,0.2664977449,169,1.0,"(39.885624438454627, 116.29273153575616)",1447.60612893,169,485.586783285,286.144314869
9708,8396391,64702.0,0.266517037653,259,1.0,"(39.94761904761905, 116.3947245017585)",1447.71092647,259,485.619533528,286.169484937
9709,7494991,12492.0,0.266520762501,61,1.0,"(39.872147349505838, 116.50257913247363)",1447.7311597,61,485.626724976,286.175413022
9710,7573209,24105.0,0.266527950096,103,1.0,"(39.804761904761904, 116.49320046893318)",1447.77020246,103,485.641496599,286.185422741
9711,8572754,52685.0,0.266543659637,201,1.0,"(39.963342318059297, 116.37362250879251)",1447.85553612,201,485.663070943,286.204956268
9712,7039900,27213.0,0.266551773972,136,1.0,"(40.062174303683733, 116.55709261430246)",1447.89961289,136,485.67920311,286.218172983
9713,8509089,64624.0,0.266571043467,276,1.0,"(39.967385444743933, 116.38124267291911)",1448.00428409,276,485.712244898,286.244995141
9714,8984234,32582.0,0.266580758723,133,1.0,"(39.984905660377358, 116.32438452520516)",1448.05705701,133,485.726239067,286.257920311
9715,8626508,78782.0,0.266604249831,363,1.0,"(39.907637017070975, 116.36717467760845)",1448.18465986,363,485.782215743,286.293197279
9716,8812893,37395.0,0.26661540022,142,1.0,"(40.024887690925425, 116.34490035169989)",1448.24522838,142,485.799805637,286.306997085
9717,8102491,111457.0,0.266648634315,388,1.0,"(39.93863432165319, 116.42989449003518)",1448.42575478,388,485.865889213,286.344703596
9718,7862465,117667.0,0.266683720098,282,1.0,"(39.92785265049416, 116.45861664712778)",1448.61633949,282,485.921963071,286.372108844
9719,8744314,25399.0,0.266691293537,97,1.0,"(40.021743036837378, 116.35310668229778)",1448.65747813,97,485.933527697,286.381535471
9720,8508862,64677.0,0.266710578836,278,1.0,"(39.865408805031443, 116.38124267291911)",1448.76223518,278,485.965792031,286.408551992
9721,6819481,62964.0,0.266729353354,250,1.0,"(40.058131176999098, 116.58347010550997)",1448.86421769,250,485.995043732,286.432847425
9722,8058318,79711.0,0.26675312147,359,1.0,"(39.897753818508534, 116.43516998827667)",1448.99332523,359,486.03595724,286.467735666
9723,8680472,68568.0,0.266773566982,295,1.0,"(39.946271338724166, 116.36072684642438)",1449.10438452,295,486.075510204,286.496404276
9724,8749029,61757.0,0.266791981599,302,1.0,"(39.939532794249772, 116.3525205158265)",1449.20441205,302,486.119630709,286.525753158
9725,7323888,51595.0,0.266807366125,200,1.0,"(40.019047619047619, 116.52309495896836)",1449.28798024,200,486.143051506,286.545189504
9726,8709770,62252.0,0.26682592834,234,1.0,"(39.905840071877805, 116.35720984759672)",1449.38880952,234,486.17191448,286.567930029
9727,8224963,60493.0,0.266843966059,258,1.0,"(39.948517520215631, 116.41524032825323)",1449.48678976,258,486.206122449,286.593002915
9728,8274030,68178.0,0.266864295281,240,1.0,"(39.987601078167117, 116.40937866354045)",1449.59721736,240,486.233527697,286.616326531
9729,8543273,55505.0,0.266880845686,242,1.0,"(39.921563342318059, 116.37713950762017)",1449.68711856,242,486.262585034,286.639844509
9730,8254377,46184.0,0.266894616767,199,1.0,"(39.96019766397125, 116.41172332942556)",1449.76192258,199,486.28483965,286.659183673
9731,8836859,53086.0,0.266910445877,158,1.0,"(39.789487870619944, 116.34196951934349)",1449.84790573,158,486.307191448,286.674538387
9732,8719582,72404.0,0.266932035202,275,1.0,"(39.913027852650494, 116.35603751465416)",1449.96517817,275,486.354421769,286.701263362
9733,8797998,75250.0,0.266954473143,194,1.0,"(39.934591194968554, 116.34665885111372)",1450.08706025,194,486.387172012,286.720116618
9734,9067462,61993.0,0.26697295813,180,1.0,"(39.967834681042227, 116.31441969519344)",1450.18747004,180,486.413702624,286.737609329
9735,8244380,68667.0,0.266993433162,284,1.0,"(39.869901168014373, 116.41289566236811)",1450.29868967,284,486.44664723,286.765208941
9736,9434763,54219.0,0.267009600108,209,1.0,"(39.945822102425872, 116.27045720984761)",1450.38650794,209,486.473177843,286.785519922
9737,8352138,79211.0,0.267033219135,253,1.0,"(39.870799640610961, 116.40000000000001)",1450.51480564,253,486.508649174,286.8101069
9738,8229842,117048.0,0.267068120346,433,1.0,"(39.939982030548066, 116.41465416178195)",1450.70438776,433,486.57249757,286.852186589
9739,8577643,76662.0,0.267090979315,320,1.0,"(39.959299191374662, 116.37303634232123)",1450.82855685,320,486.611758989,286.883284742
9740,9390577,62757.0,0.267109692111,231,1.0,"(39.89910152740341, 116.27573270808911)",1450.93020408,231,486.644800777,286.905733722
9741,8205440,91293.0,0.267136913732,309,1.0,"(39.979514824797839, 116.41758499413834)",1451.07807094,309,486.691156463,286.935762877
9742,8919973,17456.0,0.267142118738,64,1.0,"(39.721203953279421, 116.33200468933178)",1451.10634435,64,486.700388727,286.941982507
9743,9165297,53388.0,0.267158037898,224,1.0,"(39.911680143755611, 116.30269636576789)",1451.19281665,224,486.728279883,286.963751215
9744,7759472,39533.0,0.267169825793,163,1.0,"(39.867205750224613, 116.47092614302463)",1451.25684807,163,486.749368319,286.979591837
9745,9018303,62798.0,0.267188550814,223,1.0,"(39.887421383647798, 116.32028135990622)",1451.35856171,223,486.786588921,287.001263362
9746,8121929,136866.0,0.267229361329,226,1.0,"(39.869451931716078, 116.42754982415006)",1451.58024295,226,486.836637512,287.023226433
9747,8817640,69224.0,0.267250002446,281,1.0,"(39.957053009883197, 116.34431418522861)",1451.69236476,281,486.870651118,287.0505345
9748,8318100,80683.0,0.267274060391,346,1.0,"(39.982210242587598, 116.40410316529895)",1451.82304665,346,486.917298348,287.084159378
9749,7720525,84672.0,0.267299307771,276,1.0,"(39.973674752920033, 116.47561547479485)",1451.9601895,276,486.960641399,287.110981535
9750,9150527,56812.0,0.267316247895,219,1.0,"(39.877538185085356, 116.30445486518171)",1452.05220764,219,486.996209913,287.132264334
9751,8293834,58729.0,0.267333759627,63,1.0,"(40.082839173405212, 116.40703399765533)",1452.14733074,63,487.022060253,287.138386783
9752,8851569,28054.0,0.26734212473,116,1.0,"(39.796675651392633, 116.34021101992967)",1452.19276968,116,487.036345967,287.149659864
9753,7886983,82375.0,0.267366687194,350,1.0,"(39.94043126684636, 116.4556858147714)",1452.3261921,350,487.092808552,287.183673469
9754,8254021,121722.0,0.267402982092,151,1.0,"(39.800269541778974, 116.41172332942556)",1452.52334467,151,487.14664723,287.198347911
9755,8244479,112980.0,0.267436670313,337,1.0,"(39.91437556154537, 116.41289566236811)",1452.70633787,337,487.210204082,287.231098154
9756,9224071,57890.0,0.267453931873,166,1.0,"(39.910781671159029, 116.29566236811254)",1452.80010204,166,487.235568513,287.247230321
9757,8048631,75092.0,0.267476322702,276,1.0,"(39.946720575022461, 116.43634232121923)",1452.92172822,276,487.274441205,287.274052478
9758,7617552,54637.0,0.267492614287,205,1.0,"(39.922012578616354, 116.48792497069168)",1453.01022352,205,487.300097182,287.293974733
9759,9165283,37589.0,0.267503822523,188,1.0,"(39.90539083557951, 116.30269636576789)",1453.07110625,188,487.321088435,287.312244898
9760,8763645,62328.0,0.2675224074,323,1.0,"(39.904492362982928, 116.35076201641267)",1453.17205863,323,487.369193392,287.343634597
9761,8342549,78363.0,0.267545773571,298,1.0,"(39.963791554357591, 116.40117233294256)",1453.29898283,298,487.422546161,287.372594752
9762,9062616,60065.0,0.26756368367,260,1.0,"(39.991194968553458, 116.31500586166472)",1453.39626984,260,487.459669582,287.397862002
9763,9018414,41445.0,0.267576041683,197,1.0,"(39.937286612758307, 116.32028135990622)",1453.46339812,197,487.481341108,287.417006803
9764,8019094,22136.0,0.267582642165,102,1.0,"(39.879784366576821, 116.43985932004689)",1453.4992517,102,487.492905734,287.426919339
9765,8293774,20719.0,0.267588820128,79,1.0,"(40.055884995507633, 116.40703399765533)",1453.53281017,79,487.502040816,287.434596696
9766,9106582,52491.0,0.267604471822,210,1.0,"(39.939083557951484, 116.30973036342321)",1453.61782961,210,487.527696793,287.455004859
9767,9537437,55434.0,0.267621001055,236,1.0,"(39.863162623539978, 116.25814771395076)",1453.70761581,236,487.566666667,287.477939747
9768,8205454,82124.0,0.267645488676,262,1.0,"(39.985804132973939, 116.41758499413834)",1453.84063168,262,487.61574344,287.503401361
9769,8146414,54624.0,0.267661776385,200,1.0,"(39.867205750224613, 116.42461899179368)",1453.92910593,200,487.641982507,287.522837707
9770,7759523,46525.0,0.267675649146,181,1.0,"(39.890116801437557, 116.47092614302463)",1454.00446226,181,487.665306122,287.5404276
9771,8033860,83464.0,0.267700536326,210,1.0,"(39.912129380053905, 116.43810082063307)",1454.13964853,210,487.701068999,287.560835763
9772,8131844,55346.0,0.26771703932,262,1.0,"(39.922911051212935, 116.4263774912075)",1454.22929219,262,487.735082604,287.586297376
9773,8386632,91763.0,0.267744401084,257,1.0,"(39.964240790655886, 116.39589683470106)",1454.37792031,257,487.777648202,287.611273081
9774,9087048,62989.0,0.267763183057,239,1.0,"(39.965139263252468, 116.31207502930833)",1454.47994331,239,487.805150632,287.634499514
9775,9121240,56585.0,0.267780055495,172,1.0,"(39.922911051212935, 116.30797186400939)",1454.57159378,172,487.842371234,287.651214772
9776,7651842,31254.0,0.267789374769,128,1.0,"(39.923809523809524, 116.48382180539274)",1454.62221574,128,487.855587949,287.663654033
9777,8621495,59698.0,0.267807175437,196,1.0,"(39.855974842767296, 116.36776084407973)",1454.71890833,196,487.884742468,287.682701652
9778,7118188,51128.0,0.267822420713,225,1.0,"(40.026235399820301, 116.54771395076202)",1454.80172012,225,487.91574344,287.704567541
9779,9062414,45622.0,0.267836024218,202,1.0,"(39.900449236298293, 116.31500586166472)",1454.87561386,202,487.940719145,287.724198251
9780,8028903,71656.0,0.267857390505,328,1.0,"(39.885624438454627, 116.43868698710435)",1454.99167477,328,487.979300292,287.756073858
9781,9826491,34578.0,0.267867700925,131,1.0,"(39.895507637017069, 116.22356389214538)",1455.0476806,131,488.010592809,287.768804665
9782,8460083,67059.0,0.267887696486,227,1.0,"(39.955705300988321, 116.3871043376319)",1455.15629576,227,488.044800777,287.790864917
9783,8695228,64084.0,0.267906804964,206,1.0,"(39.974123989218327, 116.35896834701056)",1455.26009232,206,488.07473275,287.810884354
9784,8225048,98206.0,0.267936087894,240,1.0,"(39.986702605570528, 116.41524032825323)",1455.41915614,240,488.115257532,287.834207969
9785,8846806,36481.0,0.267946965748,145,1.0,"(39.857322551662172, 116.34079718640095)",1455.47824425,145,488.133430515,287.84829932
9786,7284474,77113.0,0.267969959196,323,1.0,"(39.915723270440253, 116.52778429073858)",1455.60314383,323,488.181535471,287.879689018
9787,8391493,54776.0,0.267986292228,213,1.0,"(39.94761904761905, 116.39531066822978)",1455.69186427,213,488.208357629,287.900388727
9788,8964650,54838.0,0.268002643747,256,1.0,"(39.988499550763699, 116.32672919109028)",1455.78068513,256,488.237317784,287.92526725
9789,8268919,73548.0,0.268024574188,303,1.0,"(39.891913746630728, 116.40996483001173)",1455.8998105,303,488.274441205,287.954713314
9790,8317962,95015.0,0.26805290563,145,1.0,"(39.920215633423176, 116.40410316529895)",1456.05370586,145,488.312244898,287.968804665
9791,8151347,46455.0,0.268066757518,214,1.0,"(39.882929020664868, 116.4240328253224)",1456.12894882,214,488.340913508,287.989601555
9792,7882206,130757.0,0.268105746459,283,1.0,"(39.994788858939799, 116.45627198124268)",1456.34073534,283,488.396209913,288.017103984
9793,8288511,60670.0,0.268123836956,270,1.0,"(39.891913746630728, 116.40762016412661)",1456.43900227,270,488.428571429,288.043343052
9794,8317854,20277.0,0.268129883124,45,1.0,"(39.871698113207543, 116.40410316529895)",1456.47184483,45,488.436054422,288.047716229
9795,8802827,62917.0,0.268148643628,257,1.0,"(39.90359389038634, 116.34607268464245)",1456.57375121,257,488.46851312,288.072691934
9796,8146639,71010.0,0.268169817292,311,1.0,"(39.968283917340521, 116.42461899179368)",1456.68876579,311,488.503012634,288.102915452
9797,8210167,69153.0,0.268190437238,292,1.0,"(39.902695417789758, 116.41699882766706)",1456.80077259,292,488.539261419,288.131292517
9798,7838032,71700.0,0.268211816645,275,1.0,"(39.953459119496856, 116.46154747948418)",1456.91690476,275,488.577453839,288.158017493
9799,9160444,63634.0,0.268230790943,262,1.0,"(39.931895777178795, 116.30328253223917)",1457.01997247,262,488.611370262,288.183479106
9800,8264265,46893.0,0.268244773433,194,1.0,"(40.001527403414194, 116.41055099648301)",1457.09592485,194,488.636151603,288.202332362
9801,8425779,66437.0,0.268264583526,271,1.0,"(39.94761904761905, 116.39120750293084)",1457.20353256,271,488.666958212,288.22866861
9802,7710638,66188.0,0.268284319373,266,1.0,"(39.932794249775384, 116.47678780773741)",1457.31073696,266,488.699028183,288.25451895
9803,7622450,56688.0,0.268301222523,203,1.0,"(39.922012578616354, 116.4873388042204)",1457.40255426,203,488.723712342,288.274246842
9804,8944873,60187.0,0.268319168999,262,1.0,"(39.90539083557951, 116.32907385697538)",1457.50003887,262,488.755004859,288.299708455
9805,8068173,62500.0,0.268337805163,232,1.0,"(39.924258760107818, 116.43399765533412)",1457.60126984,232,488.800874636,288.322254616
9806,8410883,49357.0,0.268352522365,278,1.0,"(39.856873315363877, 116.39296600234468)",1457.68121315,278,488.850728863,288.349271137
9807,8954705,38200.0,0.268363912788,202,1.0,"(39.921563342318059, 116.32790152403282)",1457.74308552,202,488.877648202,288.368901846
9808,8538328,68385.0,0.268384303733,279,1.0,"(39.900449236298293, 116.37772567409145)",1457.8538484,279,488.916423712,288.396015549
9809,8822693,34685.0,0.268394646059,142,1.0,"(40.026684636118596, 116.34372801875733)",1457.91002753,142,488.935082604,288.409815355
9810,7896716,62796.0,0.268413370483,262,1.0,"(39.912129380053905, 116.45451348182884)",1458.01173793,262,488.972303207,288.435276968
9811,8793082,50081.0,0.268428303567,222,1.0,"(39.926504941599276, 116.347245017585)",1458.0928539,222,488.999222546,288.456851312
9812,7759520,77320.0,0.268451358738,229,1.0,"(39.888769092542674, 116.47092614302463)",1458.21808876,229,489.033430515,288.479105928
9813,6221601,1748.0,0.268451879954,6,1.0,"(39.912578616352199, 116.65498241500586)",1458.22091999,6,489.034305151,288.479689018
9814,8450305,69368.0,0.268472564008,218,1.0,"(39.963791554357591, 116.38827667057446)",1458.33327502,218,489.072983479,288.500874636
9815,9380682,63194.0,0.268491407108,251,1.0,"(39.854627133872413, 116.27690504103165)",1458.43563006,251,489.10728863,288.52526725
9816,8313036,66208.0,0.268511148918,199,1.0,"(39.907637017070975, 116.40468933177023)",1458.54286686,199,489.149173955,288.544606414
9817,8122102,341622.0,0.268613013294,342,1.0,"(39.947169811320755, 116.42754982415006)",1459.09619048,342,489.277939747,288.577842566
9818,8832375,58281.0,0.268630391443,246,1.0,"(39.975471698113203, 116.34255568581477)",1459.19058795,246,489.3101069,288.601749271
9819,8347508,108483.0,0.268662738754,266,1.0,"(39.991194968553458, 116.40058616647129)",1459.36629738,266,489.360835763,288.627599611
9820,11963281,36376.0,0.268673585299,5,1.0,"(40.462443845462715, 115.96799531066823)",1459.42521542,5,489.372691934,288.62808552
9821,7529112,7311.0,0.268675765283,26,1.0,"(39.798023360287509, 116.49847596717468)",1459.43705701,26,489.376287658,288.630612245
9822,7793850,74448.0,0.268697964085,273,1.0,"(39.908535489667564, 116.46682297772568)",1459.5576401,273,489.426822157,288.657142857
9823,9033121,58098.0,0.268715287666,240,1.0,"(39.94312668463612, 116.31852286049238)",1459.65174117,240,489.455976676,288.680466472
9824,7651935,57447.0,0.268732417134,269,1.0,"(39.965588499550762, 116.48382180539274)",1459.74478782,269,489.493877551,288.706608358
9825,9077266,55726.0,0.268749033435,233,1.0,"(39.971428571428568, 116.31324736225089)",1459.83504697,233,489.538678328,288.729251701
9826,8533361,77710.0,0.268772204896,267,1.0,"(39.869451931716078, 116.37831184056273)",1459.96091351,267,489.576870748,288.755199223
9827,9282818,52574.0,0.268787881339,224,1.0,"(39.897753818508534, 116.28862837045722)",1460.04606738,224,489.603692906,288.77696793
