,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
794,9787291,38620.0,0.0500009745968,24,0.991739552964,"(39.888319856244387, 116.2282532239156)",271.603488824,24,94.2104956268,44.4962099125
795,5458177,5798.0,0.0500027034365,25,0.991836734694,"(40.210871518418685, 116.74642438452521)",271.612879819,25,94.2136054422,44.4986394558
796,8768603,198185.0,0.0500617979662,697,0.991836734694,"(39.931446540880501, 116.35017584994139)",271.933879171,697,94.3167152575,44.5663751215
797,7769186,7585.0,0.050064059651,42,0.991933916424,"(39.8303683737646, 116.46975381008207)",271.946164561,42,94.3209912536,44.5704567541
798,8293845,38233.0,0.0500754599142,117,0.991933916424,"(40.087780772686429, 116.40703399765533)",272.008090379,117,94.336345967,44.5818270165
799,8650904,7873.0,0.0500778074745,19,0.992031098154,"(39.865408805031443, 116.36424384525206)",272.020842242,19,94.3459669582,44.5836734694
800,2264552,2659.0,0.0500786003314,5,0.992128279883,"(40.152920035938905, 117.12860492379836)",272.025149012,5,94.3478134111,44.584159378
801,7940754,234205.0,0.0501484352551,866,0.992128279883,"(39.892362982929022, 116.44923798358734)",272.404489796,866,94.4825072886,44.6683187561
802,8063492,252483.0,0.0502237202875,17,0.992225461613,"(40.021743036837378, 116.4345838218054)",272.813435374,17,94.5774538387,44.6699708455
803,8293459,92990.0,0.0502514479174,397,0.992225461613,"(39.91437556154537, 116.40703399765533)",272.964050858,397,94.6308066084,44.7085519922
804,8406079,185439.0,0.0503067418624,697,0.992225461613,"(39.89910152740341, 116.39355216881594)",273.264405572,697,94.7297376093,44.7762876579
805,8092582,27579.0,0.0503149653306,36,0.992322643343,"(39.887870619946092, 116.43106682297773)",273.309075154,36,94.7402332362,44.7797862002
806,6814625,216141.0,0.0503794139556,644,0.992322643343,"(40.076999101527399, 116.58405627198125)",273.659157758,644,94.8498542274,44.8423712342
807,8405977,189402.0,0.0504358895826,677,0.992322643343,"(39.853279424977536, 116.39355216881594)",273.965931325,677,94.9700680272,44.9081632653
808,8832230,2676.0,0.0504366875085,14,0.992419825073,"(39.910332434860734, 116.34255568581477)",273.97026563,14,94.9719144801,44.9095238095
809,9140835,3794.0,0.0504378187982,25,0.992517006803,"(39.924258760107818, 116.30562719812427)",273.976410755,25,94.975898931,44.9119533528
810,8445373,183584.0,0.050492559622,641,0.992517006803,"(39.948517520215631, 116.38886283704572)",274.273760933,641,95.0673469388,44.9742468416
811,8553004,2389.0,0.0504932719707,6,0.992614188533,"(39.892362982929022, 116.37596717467761)",274.277630385,6,95.0690962099,44.974829932
812,8117071,1046.0,0.0504935838655,8,0.992711370262,"(39.887421383647798, 116.42813599062134)",274.279324587,8,95.0702623907,44.9756073858
813,8582289,23581.0,0.0505006152155,10,0.992808551992,"(39.846091644204847, 116.37245017584995)",274.317518626,10,95.0783284742,44.9765792031
814,8582336,5900.0,0.0505023744694,25,0.992905733722,"(39.867205750224613, 116.37245017584995)",274.32707483,25,95.0840621963,44.9790087464
815,11883152,1528.0,0.0505028300863,10,0.993002915452,"(39.671338724168912, 115.97737397420867)",274.329549725,10,95.0850340136,44.9799805637
816,6897721,4448.0,0.0505041563848,15,0.993100097182,"(40.000628930817612, 116.57409144196953)",274.33675413,15,95.0869776482,44.9814382896
817,8215049,7316.0,0.0505063378596,24,0.993197278912,"(39.895507637017069, 116.41641266119578)",274.348603822,24,95.0906705539,44.9837706511
818,8102138,55212.0,0.0505228008976,6,0.993294460641,"(39.780053908355796, 116.42989449003518)",274.43803045,6,95.1083576288,44.9843537415
819,6902175,314.0,0.0505228945257,2,0.993391642371,"(39.801168014375563, 116.57350527549825)",274.438539035,2,95.1085519922,44.984548105
820,7656880,254348.0,0.0505987356612,831,0.993391642371,"(39.986702605570528, 116.48323563892146)",274.850505345,831,95.2586977648,45.0653061224
821,6482117,1436.0,0.0505991638457,8,0.993488824101,"(40.326774483378259, 116.62391559202814)",274.852831228,8,95.2619047619,45.0660835763
822,7715220,16557.0,0.0506041007891,7,0.993586005831,"(39.790835579514827, 116.47620164126613)",274.879648526,7,95.2674441205,45.0667638484
823,9395605,3280.0,0.050605078815,6,0.993683187561,"(39.957502246181491, 116.27514654161783)",274.884961127,6,95.2683187561,45.0673469388
824,8651149,116327.0,0.0506397650393,435,0.993683187561,"(39.975471698113203, 116.36424384525206)",275.073375445,435,95.3202137998,45.1096209913
825,9835999,9808.0,0.0506426895752,11,0.993780369291,"(39.766127583108712, 116.22239155920282)",275.089261419,11,95.3284742468,45.1106899903
826,7842773,52566.0,0.0506583636325,222,0.993780369291,"(39.882929020664868, 116.4609613130129)",275.174402332,222,95.3639455782,45.1322643343
827,8273821,4086.0,0.0506595819904,12,0.99387755102,"(39.893710691823898, 116.40937866354045)",275.181020408,12,95.3655976676,45.1334305151
828,8851886,2545.0,0.050660340855,13,0.99397473275,"(39.939083557951484, 116.34021101992967)",275.185142533,13,95.3671525753,45.1346938776
829,10115520,2441.0,0.050661068709,18,0.99407191448,"(39.916621743036835, 116.18898007033998)",275.18909621,18,95.3701652089,45.1364431487
830,6212292,256.0,0.0506611450427,2,0.99416909621,"(40.131356693620845, 116.65615474794842)",275.189510852,2,95.3704567541,45.1366375121
831,6515042,1874.0,0.0506617038294,2,0.99426627794,"(39.715363881401615, 116.6198124267292)",275.192546161,2,95.3709426628,45.1368318756
832,8205338,731.0,0.050661921798,6,0.99436345967,"(39.933692722371966, 116.41758499413834)",275.193730159,6,95.3716229349,45.137414966
833,8445226,145835.0,0.050705406677,548,0.99436345967,"(39.882479784366573, 116.38886283704572)",275.429938452,548,95.4677356657,45.1906705539
834,9155502,151761.0,0.0507506585625,605,0.99436345967,"(39.912129380053905, 116.30386869871045)",275.67574506,605,95.5416909621,45.2494655005
835,6462498,10290.0,0.0507537268205,8,0.994460641399,"(40.314645103324345, 116.62626025791326)",275.692411727,8,95.5459669582,45.2502429543
836,6961566,173981.0,0.050805604235,6,0.994557823129,"(40.077448337825693, 116.56647127784291)",275.974207969,6,95.6019436346,45.2508260447
837,7598025,74347.0,0.0508277729208,13,0.994655004859,"(39.951212938005391, 116.4902696365768)",276.09462747,13,95.6405247813,45.2520894072
838,6834194,384282.0,0.0509423575971,812,0.994655004859,"(40.066666666666663, 116.58171160609614)",276.717047295,812,95.8441205053,45.3310009718
839,7754669,208207.0,0.051004440473,726,0.994655004859,"(39.90988319856244, 116.47151230949591)",277.054279236,726,95.9785228377,45.4015549077
840,9351281,507.0,0.0510045916496,3,0.994752186589,"(39.848787061994607, 116.28042203985933)",277.055100421,3,95.9790087464,45.4018464529
841,6309489,127582.0,0.0510426338742,6,0.994849368319,"(39.788589398023362, 116.64443141852287)",277.261744412,6,95.9998056365,45.4024295432
842,6192658,3655.0,0.0510437237171,4,0.994946550049,"(40.112488769092543, 116.65849941383354)",277.267664399,4,96.0021379981,45.4028182702
843,7857695,4193.0,0.0510449739801,7,0.995043731778,"(39.985354896675652, 116.45920281359906)",277.274455782,7,96.0048590865,45.4034985423
844,12994883,182457.0,0.0510993787565,4,0.995140913508,"(39.619676549865225, 115.84431418522861)",277.569980564,4,96.0629737609,45.4038872692
845,2568191,6274.0,0.0511012495291,8,0.995238095238,"(40.136298292902062, 117.09226260257914)",277.580142533,8,96.0696793003,45.404664723
846,2749726,134041.0,0.0511412176895,5,0.995335276968,"(40.275112309074572, 117.07057444314185)",277.797248137,5,96.1092322643,45.4051506317
847,2779114,1796.0,0.0511417532183,8,0.995432458698,"(40.275112309074572, 117.06705744431419)",277.80015711,8,96.1102040816,45.4059280855
848,9909709,59785.0,0.0511595798271,4,0.995529640428,"(39.873944294699008, 116.21359906213365)",277.896990606,4,96.1297376093,45.4063168124
849,8538182,45870.0,0.0511732572804,8,0.995626822157,"(39.83486073674753, 116.37772567409145)",277.971286038,8,96.139552964,45.4070942663
850,6613433,2751.0,0.0511740775698,3,0.995724003887,"(39.908984725965858, 116.60808909730363)",277.975741821,3,96.1400388727,45.4073858115
851,8303084,2001.0,0.0511746742252,12,0.995821185617,"(39.837556154537282, 116.40586166471279)",277.978982831,12,96.1422740525,45.4085519922
852,7578256,58371.0,0.0511920792094,9,0.995918367347,"(39.871698113207543, 116.4926143024619)",278.073526077,9,96.1681243926,45.4094266278
853,6379244,733.0,0.0511922977743,2,0.996015549077,"(40.320035938903864, 116.63622508792497)",278.074713314,2,96.1684159378,45.4096209913
854,8920141,1017.0,0.051192601022,5,0.996112730807,"(39.796675651392633, 116.33200468933178)",278.076360544,5,96.1689990282,45.4101068999
855,7837979,139.0,0.0511926424688,3,0.996209912536,"(39.92964959568733, 116.46154747948418)",278.076585682,3,96.1693877551,45.4103984451
856,5874411,928.0,0.0511929191786,3,0.996307094266,"(40.167744833782571, 116.6966002344666)",278.078088759,3,96.1698736638,45.4106899903
857,12644183,106508.0,0.051224677587,3,0.996404275996,"(40.498382749326147, 115.88651817116062)",278.250599287,3,96.2048590865,45.4109815355
858,6216715,2912.0,0.0512255458831,3,0.996501457726,"(39.917969451931718, 116.65556858147714)",278.255315841,3,96.2087463557,45.4112730807
859,6314586,25540.0,0.0512331613651,2,0.996598639456,"(39.877987421383644, 116.64384525205159)",278.296682864,2,96.2172983479,45.4114674441
860,7891900,173533.0,0.0512849051955,677,0.996598639456,"(39.948966756513926, 116.45509964830012)",278.577753482,677,96.3076773567,45.4772594752
861,8686701,962.0,0.0512851920433,2,0.996695821186,"(40.544204851752021, 116.36014067995312)",278.579311629,2,96.3078717201,45.4774538387
862,5614266,3915.0,0.0512863594126,3,0.996793002915,"(39.920215633423176, 116.72766705744432)",278.585652737,3,96.3091350826,45.4777453839
863,8072905,918.0,0.0512866331406,4,0.996890184645,"(39.849685534591195, 116.43341148886284)",278.587139618,4,96.3095238095,45.4781341108
864,8450277,487.0,0.0512867783536,7,0.996987366375,"(39.951212938005391, 116.38827667057446)",278.587928409,7,96.3104956268,45.4788143829
865,7818516,593.0,0.0512869551735,3,0.997084548105,"(39.987601078167117, 116.46389214536929)",278.588888889,3,96.310787172,45.4791059281
866,7138078,1248.0,0.0512873273004,3,0.997181729835,"(40.160107816711587, 116.54536928487691)",278.590910269,3,96.3114674441,45.4793974733
867,11551583,315.0,0.0512874212267,2,0.997278911565,"(40.342946990116801, 116.01723329425558)",278.591420473,2,96.3116618076,45.4795918367
868,4968983,64.0,0.0512874403101,2,0.997376093294,"(40.483108715184187, 116.80504103165299)",278.591524133,2,96.3119533528,45.4797862002
869,7984640,12859.0,0.051291274589,3,0.997473275024,"(39.804312668463609, 116.44396248534585)",278.612351798,3,96.3156462585,45.4800777454
870,2377167,328.0,0.0512913723916,2,0.997570456754,"(40.13539982030548, 117.11512309495897)",278.612883058,2,96.3159378037,45.4802721088
871,10713046,70.0,0.0512913932641,2,0.997667638484,"(39.903144654088052, 116.11746776084408)",278.612996437,2,96.3165208941,45.4804664723
872,7064500,528019.0,0.0514488372407,2,0.997764820214,"(40.111590296495955, 116.55416178194608)",279.468226433,2,96.4823129252,45.4806608358
873,2142172,825.0,0.0514490832381,2,0.997862001944,"(40.184366576819407, 117.14325908558031)",279.469562682,2,96.4844509232,45.4808551992
874,8959225,163.0,0.0514491318412,2,0.997959183673,"(39.751752021563341, 116.32731535756156)",279.469826693,2,96.4851311953,45.4810495627
875,6059918,75.0,0.0514491542046,2,0.998056365403,"(39.890566037735844, 116.67432590855803)",279.46994817,2,96.4854227405,45.4812439261
876,6329082,80.0,0.0514491780589,2,0.998153547133,"(39.789038634321649, 116.64208675263775)",279.470077745,2,96.4862001944,45.4814382896
877,8337563,17.0,0.0514491831279,2,0.998250728863,"(39.924258760107818, 116.40175849941384)",279.47010528,2,96.4863945578,45.4816326531
878,971568,14.0,0.0514491873024,1,0.998347910593,"(40.192452830188678, 117.28335287221572)",279.470127956,1,96.4864917396,45.4817298348
879,3802508,28.0,0.0514491956514,1,0.998445092323,"(40.145732255166216, 116.94454865181712)",279.470173307,1,96.486686103,45.4818270165
880,4233467,16.0,0.0514492004223,1,0.998542274052,"(40.116531895777179, 116.89296600234468)",279.470199223,1,96.4869776482,45.4819241983
881,4860459,134.0,0.0514492403782,1,0.998639455782,"(40.138095238095239, 116.81793669402111)",279.470416262,1,96.4872691934,45.48202138
882,5021218,70.0,0.0514492612507,1,0.998736637512,"(39.745013477088946, 116.79859320046894)",279.47052964,1,96.487755102,45.4821185617
883,5344749,14.0,0.0514492654252,1,0.998833819242,"(39.863162623539978, 116.7599062133646)",279.470552316,1,96.4878522838,45.4822157434
884,5422878,28.0,0.0514492737742,1,0.998931000972,"(39.755795148247977, 116.75052754982416)",279.470597668,1,96.4880466472,45.4823129252
885,5473119,31.0,0.0514492830177,1,0.999028182702,"(40.322282120395329, 116.74466588511137)",279.470647878,1,96.4884353741,45.4824101069
886,5687523,14.0,0.0514492871922,1,0.999125364431,"(39.824528301886794, 116.71887456037516)",279.470670554,1,96.4885325559,45.4825072886
887,6128836,1825.0,0.0514498313682,1,0.999222546161,"(40.046001796945191, 116.66611957796015)",279.473626498,1,96.4911564626,45.4826044704
888,6251580,42.0,0.0514498438917,1,0.999319727891,"(40.178077268643307, 116.6514654161782)",279.473694525,1,96.4914480078,45.4827016521
889,8635807,70.0,0.0514498647642,1,0.999416909621,"(39.684366576819407, 116.36600234466589)",279.473807904,1,96.4919339164,45.4827988338
890,8998628,28.0,0.0514498731132,1,0.999514091351,"(39.85013477088949, 116.32262602579134)",279.473853256,1,96.4921282799,45.4828960155
891,9948521,28.0,0.0514498814622,1,0.999611273081,"(39.706828391734049, 116.20890973036343)",279.473898607,1,96.4925170068,45.4829931973
892,10149667,14.0,0.0514498856367,1,0.99970845481,"(39.854177897574125, 116.18487690504104)",279.473921283,1,96.4926141885,45.483090379
893,10223550,28.0,0.0514498939857,1,0.99980563654,"(40.039712488769091, 116.17608440797187)",279.473966634,1,96.492808552,45.4831875607
894,10359886,47.0,0.0514499080001,1,0.99990281827,"(39.676729559748424, 116.15967174677608)",279.47404276,1,96.4934888241,45.4832847425
895,11148327,14.0,0.0514499121746,1,1.0,"(39.615184186882296, 116.06529894490036)",279.474065436,1,96.4936831876,45.4833819242
896,7891899,224348.0,0.0515168079516,822,1.0,"(39.948517520215631, 116.45509964830012)",279.837440881,822,96.6148688047,45.5632653061
897,8773499,199878.0,0.0515764072978,716,1.0,"(39.930548068283919, 116.34958968347011)",280.161182378,716,96.7059280855,45.6328474247
898,9155450,163922.0,0.0516252853335,466,1.0,"(39.888769092542674, 116.30386869871045)",280.426686103,466,96.7883381924,45.6781341108
899,8293347,258837.0,0.0517024649929,730,1.0,"(39.864061096136567, 116.40703399765533)",280.845923226,730,96.9480077745,45.7490767736
900,8778418,159414.0,0.0517499988393,632,1.0,"(39.939982030548066, 116.34900351699883)",281.104125364,632,97.0280855199,45.8104956268
901,7984880,270771.0,0.0518307369624,929,1.0,"(39.912129380053905, 116.44396248534585)",281.542691934,929,97.1934888241,45.9007774538
902,9018306,185788.0,0.0518861349718,690,1.0,"(39.888769092542674, 116.32028135990622)",281.843611921,690,97.3140913508,45.9678328474
903,8342611,109983.0,0.0519189295509,427,1.0,"(39.991644204851752, 116.40117233294256)",282.021750891,427,97.375898931,46.0093294461
904,8342558,113453.0,0.0519527588099,489,1.0,"(39.967834681042227, 116.40117233294256)",282.205510204,489,97.4379008746,46.056851312
905,8508913,113407.0,0.0519865743526,452,1.0,"(39.888319856244387, 116.38124267291911)",282.389195011,452,97.4997084548,46.1007774538
906,9101774,158012.0,0.0520336901527,555,1.0,"(39.979514824797839, 116.31031652989449)",282.645126336,555,97.5922254616,46.1547133139
907,8812701,215320.0,0.0520978939731,705,1.0,"(39.93863432165319, 116.34490035169989)",282.993879171,705,97.6956268222,46.2232264334
908,6839114,310583.0,0.0521905031833,801,1.0,"(40.076549865229111, 116.58112543962486)",283.496929057,801,97.8916423712,46.301068999
909,7901603,121121.0,0.0522266188759,490,1.0,"(39.907187780772688, 116.45392731535756)",283.693108196,490,97.9540330418,46.3486880466
910,8489394,140017.0,0.0522683689517,556,1.0,"(39.921114106019765, 116.38358733880423)",283.9198931,556,98.0366375121,46.4027210884
911,9273066,107882.0,0.0523005370576,445,1.0,"(39.917520215633424, 116.28980070339978)",284.09462909,445,98.1067055394,46.4459669582
912,7891868,130400.0,0.0523394195496,493,1.0,"(39.934591194968554, 116.45509964830012)",284.305837383,493,98.1684159378,46.493877551
913,8773485,146907.0,0.0523832240761,611,1.0,"(39.924258760107818, 116.34958968347011)",284.543781989,611,98.2442176871,46.5532555879
914,9155536,137322.0,0.0524241705605,488,1.0,"(39.927403414195865, 116.30386869871045)",284.766201814,488,98.3027210884,46.6006802721
915,7102895,15255.0,0.0524287192753,56,1.0,"(39.757142857142853, 116.54947245017586)",284.790910269,56,98.314382896,46.606122449
916,8513738,165780.0,0.0524781513269,583,1.0,"(39.855525606469001, 116.38065650644783)",285.059423388,583,98.4252672498,46.6627793975
917,6834214,279792.0,0.0525615793193,482,1.0,"(40.075651392632523, 116.58171160609614)",285.512601231,482,98.5390670554,46.7096209913
918,8185681,210422.0,0.0526243226608,447,1.0,"(39.904492362982928, 116.41992966002346)",285.853420797,447,98.619436346,46.7530612245
919,8592235,158738.0,0.0526716549385,663,1.0,"(39.913477088948788, 116.37127784290739)",286.110528021,663,98.744606414,46.8174927114
920,8822384,76730.0,0.052694534184,312,1.0,"(39.887870619946092, 116.34372801875733)",286.234807256,312,98.793877551,46.8478134111
921,8249452,217035.0,0.0527592493808,603,1.0,"(39.948068283917337, 116.41230949589684)",286.586337868,603,98.8925170068,46.9064139942
922,7867374,75997.0,0.0527819100613,313,1.0,"(39.932794249775384, 116.45803048065652)",286.709429867,313,98.9314868805,46.9368318756
923,8004654,202891.0,0.0528424078197,551,1.0,"(39.993890386343217, 116.44161781946073)",287.038051506,551,99.028765792,46.9903790087
924,9077096,884073.0,0.0531060194866,519,1.0,"(39.895058400718774, 116.31324736225089)",288.469980564,519,99.370845481,47.0408163265
925,8180789,203434.0,0.0531666791559,856,1.0,"(39.907187780772688, 116.42051582649474)",288.799481697,856,99.4919339164,47.1240038873
926,8773488,173669.0,0.0532184635386,683,1.0,"(39.925606469002695, 116.34958968347011)",289.080772595,683,99.5799805637,47.1903790087
927,8107320,197154.0,0.0532772506462,783,1.0,"(39.907637017070975, 116.4293083235639)",289.400102041,783,99.680952381,47.2664723032
928,8944875,196564.0,0.0533358618284,817,1.0,"(39.906289308176099, 116.32907385697538)",289.718475867,817,99.8019436346,47.3458697765
929,7926251,47496.0,0.0533500241201,178,1.0,"(39.978167115902963, 116.45099648300118)",289.795404924,178,99.8220602527,47.3631681244
930,8214962,153750.0,0.0533958690829,574,1.0,"(39.85642407906559, 116.41641266119578)",290.044433107,574,99.901068999,47.4189504373
931,8455168,154792.0,0.0534420247478,618,1.0,"(39.948068283917337, 116.38769050410318)",290.295149012,618,99.9869776482,47.4790087464
932,7891832,177977.0,0.053495093684,725,1.0,"(39.918418688230005, 116.45509964830012)",290.583417557,725,100.085131195,47.5494655005
933,9028275,249790.0,0.0535695757214,779,1.0,"(39.966486972147351, 116.31910902696366)",290.988001296,779,100.229251701,47.625170068
934,8621554,234465.0,0.0536394881715,826,1.0,"(39.882479784366573, 116.36776084407973)",291.367763201,826,100.362585034,47.7054421769
935,6829315,134966.0,0.0536797321471,446,1.0,"(40.075202156334228, 116.58229777256741)",291.586367023,446,100.430417881,47.7487852284
936,7343251,92995.0,0.0537074612678,380,1.0,"(39.91617250673854, 116.52075029308324)",291.736990606,380,100.48425656,47.7857142857
937,8621606,168332.0,0.0537576542713,668,1.0,"(39.905840071877805, 116.36776084407973)",292.009637188,668,100.572400389,47.8506316812
938,7989767,210441.0,0.0538204032782,800,1.0,"(39.907187780772688, 116.44337631887457)",292.350487528,800,100.682410107,47.9283770651
939,8107319,216538.0,0.0538849702801,809,1.0,"(39.907187780772688, 116.4293083235639)",292.701213152,809,100.783770651,48.0069970845
940,8749038,128060.0,0.0539231550342,578,1.0,"(39.943575920934407, 116.3525205158265)",292.908631357,578,100.860447036,48.0631681244
941,8890975,223290.0,0.0539897353382,804,1.0,"(39.896406109613658, 116.33552168815945)",293.270293165,804,100.970262391,48.1413022352
942,7754651,231986.0,0.0540589086035,623,1.0,"(39.901796945193169, 116.47151230949591)",293.646039845,623,101.083284742,48.2018464529
943,9385695,112407.0,0.0540924259676,450,1.0,"(39.906289308176099, 116.27631887456037)",293.828104956,450,101.142565598,48.2455782313
944,9062560,220889.0,0.0541582903447,780,1.0,"(39.966037735849056, 116.31500586166472)",294.185877875,780,101.260447036,48.3213799806
945,8195597,210726.0,0.0542211243325,806,1.0,"(39.958400718778073, 116.4187573270809)",294.527189828,806,101.389990282,48.3997084548
946,9067325,160635.0,0.0542690222551,561,1.0,"(39.906289308176099, 116.31441969519344)",294.787369615,561,101.480563654,48.4542274052
947,8308137,202824.0,0.0543295000355,743,1.0,"(39.907187780772688, 116.40527549824151)",295.115882734,743,101.605928086,48.5264334305
948,8768583,109618.0,0.0543621857794,472,1.0,"(39.922461814914641, 116.35017584994139)",295.293430515,472,101.675315841,48.572303207
949,8190658,259637.0,0.0544396039817,1017,1.0,"(39.939982030548066, 116.41934349355218)",295.713963395,1017,101.836637512,48.6711370262
950,8288430,262740.0,0.0545179474322,910,1.0,"(39.855525606469001, 116.40762016412661)",296.13952219,910,101.995140914,48.7595724004
951,9224079,220610.0,0.0545837286175,405,1.0,"(39.91437556154537, 116.29566236811254)",296.496843213,405,102.094266278,48.798931001
952,7984688,72286.0,0.0546052827573,195,1.0,"(39.82587601078167, 116.44396248534585)",296.613924522,195,102.120505345,48.8178814383
953,7891881,224089.0,0.054672101306,877,1.0,"(39.94043126684636, 116.45509964830012)",296.976880466,877,102.249659864,48.9031098154
954,9155550,108836.0,0.0547045538742,403,1.0,"(39.933692722371966, 116.30386869871045)",297.153161646,403,102.301457726,48.9422740525
955,8773490,180258.0,0.0547583029559,728,1.0,"(39.926504941599276, 116.34958968347011)",297.445124717,728,102.39776482,49.0130223518
956,8009480,238646.0,0.0548294620907,843,1.0,"(39.961545372866127, 116.44103165298945)",297.831658568,843,102.515451895,49.09494655
957,7940836,56940.0,0.0548464403814,203,1.0,"(39.929200359389036, 116.44923798358734)",297.92388403,203,102.552866861,49.1146744412
958,9106698,117850.0,0.0548815807317,430,1.0,"(39.991194968553458, 116.30973036342321)",298.114765144,430,102.626336249,49.156462585
959,8077899,216944.0,0.0549462687942,846,1.0,"(39.892812219227309, 116.43282532239157)",298.466148364,846,102.753644315,49.2386783285
960,9165288,152084.0,0.0549916169914,458,1.0,"(39.907637017070975, 116.30269636576789)",298.712478134,458,102.831098154,49.2831875607
961,6839115,209584.0,0.0550541104592,850,1.0,"(40.076999101527399, 116.58112543962486)",299.051940395,850,102.970942663,49.3657920311
962,8621524,187209.0,0.0551099321804,726,1.0,"(39.869002695417791, 116.36776084407973)",299.35516197,726,103.079300292,49.436345967
963,8303204,211055.0,0.055172864269,814,1.0,"(39.891464510332433, 116.40586166471279)",299.697006803,814,103.205150632,49.515451895
964,6834193,338411.0,0.0552737711939,762,1.0,"(40.066217430368376, 116.58171160609614)",300.245129576,762,103.356073858,49.5895043732
965,8797898,92696.0,0.0553014111592,347,1.0,"(39.889667565139263, 116.34665885111372)",300.395268869,347,103.40787172,49.6232264334
966,8112353,101039.0,0.0553315388288,398,1.0,"(39.968283917340521, 116.42872215709262)",300.558921283,398,103.457142857,49.6619047619
967,8621587,116842.0,0.0553663786151,487,1.0,"(39.897304582210239, 116.36776084407973)",300.748169744,487,103.524392614,49.7092322643
968,8043771,220679.0,0.0554321803747,551,1.0,"(39.963791554357591, 116.43692848769051)",301.105602527,551,103.617589893,49.7627793975
969,8190647,121994.0,0.0554685563772,530,1.0,"(39.935040431266842, 116.41934349355218)",301.303195659,530,103.695626822,49.8142857143
970,8269131,193039.0,0.0555261164798,454,1.0,"(39.987151841868823, 116.40996483001173)",301.615860058,454,103.787172012,49.8584062196
971,9155496,167366.0,0.0555760214427,634,1.0,"(39.909433962264153, 116.30386869871045)",301.886942015,634,103.869873664,49.9200194363
972,7891782,222597.0,0.0556423951089,761,1.0,"(39.895956873315363, 116.45509964830012)",302.247481374,761,103.989698737,49.9939747328
973,10830727,231005.0,0.055711275861,17,1.0,"(39.961096136567832, 116.10339976553341)",302.621639132,17,104.062973761,49.9956268222
974,7754670,228148.0,0.0557793047167,625,1.0,"(39.910332434860734, 116.47151230949591)",302.99116942,625,104.181341108,50.0563654033
975,8200526,205920.0,0.0558407056581,615,1.0,"(39.972327044025157, 116.41817116060962)",303.324697117,615,104.277453839,50.1161321672
976,7548964,145708.0,0.0558841526684,521,1.0,"(39.914824797843664, 116.49613130128957)",303.560699708,521,104.358503401,50.1667638484
977,8964075,73607.0,0.0559061007021,11,1.0,"(39.730188679245281, 116.32672919109028)",303.679920635,11,104.383770651,50.1678328474
978,8239550,180454.0,0.0559599082267,737,1.0,"(39.900449236298293, 116.41348182883939)",303.972201166,737,104.496501458,50.2394557823
979,8009188,160331.0,0.056007715503,565,1.0,"(39.8303683737646, 116.44103165298945)",304.231888565,565,104.577745384,50.2943634597
980,6834191,322582.0,0.0561039025585,709,1.0,"(40.065318957771787, 116.58171160609614)",304.754373178,709,104.736345967,50.3632653061
981,8161197,146748.0,0.0561476596746,553,1.0,"(39.907187780772688, 116.42286049237984)",304.992060253,553,104.814577259,50.4170068027
982,8704790,156923.0,0.0561944507581,577,1.0,"(39.869002695417791, 116.357796014068)",305.246227729,577,104.912439261,50.4730806608
983,8567883,175473.0,0.0562467730551,636,1.0,"(39.975471698113203, 116.37420867526379)",305.530440557,636,105.006802721,50.534888241
984,7891781,160533.0,0.0562946405634,628,1.0,"(39.895507637017069, 116.45509964830012)",305.790455134,628,105.089504373,50.5959183673
985,9444517,88118.0,0.056320915467,316,1.0,"(39.926954177897571, 116.26928487690505)",305.933179462,316,105.131389699,50.626627794
986,9184820,338096.0,0.0564217284657,585,1.0,"(39.880682839173403, 116.30035169988277)",306.480792031,585,105.326044704,50.6834791059
987,8910723,144707.0,0.0564648769992,555,1.0,"(39.966486972147351, 116.33317702227433)",306.715173307,555,105.425753158,50.737414966
988,9057531,130964.0,0.0565039276639,315,1.0,"(39.907187780772688, 116.315592028136)",306.927295109,315,105.523420797,50.7680272109
989,6260158,11502.0,0.0565073573144,8,1.0,"(39.63090745732255, 116.65029308323564)",306.945924846,8,105.526336249,50.7688046647
990,6858641,258291.0,0.0565843741683,829,1.0,"(40.047349505840067, 116.57878077373975)",307.364277616,829,105.647327502,50.8493683188
991,7950693,207341.0,0.0566461988215,734,1.0,"(39.956603773584902, 116.44806565064479)",307.7001069,734,105.743731778,50.9206997085
992,8249331,156947.0,0.0566929970613,551,1.0,"(39.893710691823898, 116.41230949589684)",307.954313249,551,105.825461613,50.9742468416
993,9057507,374112.0,0.0568045492611,573,1.0,"(39.896406109613658, 116.315592028136)",308.560260771,573,105.971428571,51.0299319728
994,2592679,17676.0,0.0568098198664,61,1.0,"(40.13539982030548, 117.08933177022274)",308.588890509,61,105.985325559,51.0358600583
995,8949894,132626.0,0.056849366104,526,1.0,"(39.960646900269538, 116.3284876905041)",308.803704244,526,106.056948494,51.0869776482
996,7901570,288126.0,0.056935279117,857,1.0,"(39.892362982929022, 116.45392731535756)",309.270380628,857,106.197667638,51.1702623907
997,8219860,191161.0,0.0569922792401,721,1.0,"(39.85642407906559, 116.41582649472451)",309.580003239,721,106.311175899,51.2403304179
998,9194844,74590.0,0.0570145203834,285,1.0,"(39.983108715184187, 116.29917936694022)",309.700816327,285,106.34888241,51.2680272109
999,8695045,22558.0,0.0570212466967,73,1.0,"(39.891913746630728, 116.35896834701056)",309.737353418,73,106.362001944,51.2751214772
